100092050702000006030050701005300000000070000000104090000000670009006030500000809,168792354752413986934658721685329417491875263327164598243981675879546132516237849,6,XYChain
000789002000000039000010704062000905590600000034000070008020400003105200000060000,345789612187246539926513784762831945591674823834952176658327491473195268219468357,6,XYChain
709000000000006000600503000000900304001004870008000000010029087006010240020060013,739142568145896732682573491267981354391254876458637129513429687976318245824765913,6,XYChain
000020000300108040050600100000430020600015000010900003000200000190000706065007000,841729365376158249259643178987436521623815497514972683738261954192584736465397812,6,XYChain
000000009800694000605002801400000200100029038200003500020008174000040002000010600,742851369831694725695372841453187296167529438289463517526938174318746952974215683,6,XYChain
600500010000000800097004000009200053350100960070300000000000130000000086000006070,648529317235671894197834625419268753352147968876395241564782139721953486983416572,6,XYChain
005036100097840050000500000430000507060000001000480020000100400006000018000908300,845236179397841256612597834439612587268753941571489623783165492956324718124978365,6,XYChain
040100500980000070003020000000200050700043209002800007000508000600000040010070000,247189563981365472563724981136297854758643219492851637324518796675932148819476325,6,WWing
100000003089700000400283070000350000000004060604000008062005900000000005700600000,127569843389741526456283179278356491591874362634912758862435917943127685715698234,6,XYChain
060010000801305400000004800000000070003406100092080000000000000006037500030090021,469812357821375469375964812648159273753426198192783645287541936916237584534698721,6,XYChain
207000040000103700098600000002700004030000000900001200063002007040008100000506000,217985346456123798398647521582739614631254879974861235863412957745398162129576483,6,XYChain
300001050000070006100504000006040000050000260800003007000026300639010700000700001,367891452945372816128564973716249538453187269892653147571926384639418725284735691,6,XYChain
020091050007050000900000301000000020032070005000029703040000578010008064600040000,324891657167453892985267341791385426832674915456129783243916578519738264678542139,6,WWing
100200009024010000800700000010000090250030600600000070030060020000500003000900017,175246839924318756863795142318674295257139684649852371531467928792581463486923517,6,WWing
700010302000407000900000008800000070042003100070001200001802000000030000030796000,756918342183427596924365718815249673642573189379681254461852937297134865538796421,6,XYChain
020000000045960030009305008008000090000100072700006400000000020000050000062078350,321784569845962137679315248218547693456193872793826415587631924134259786962478351,6,XYChain
000802000050060000092000000007100302500700060000020000040050130010908050000001678,674812593351469827892573416467195382523784961189326745248657139716938254935241678,6,XYChain
007090040040000000100800003070400500000580006060000010815760030090100000600000200,387695142246371859159824763973416528421587396568239417815762934792143685634958271,6,XYChain
000200050005090000020000007306000970700000600501600023007060000000037108003800009,974213856635798214128456397346182975792345681581679423817964532269537148453821769,6,SimpleColouring
700900600001008000006300519007109004948065000100000006009010040270000005000703900,752941638391658427486327519627139854948265371135874296869512743273496185514783962,6,SimpleColouring
006010000720009035000700090900000040000040800500003009008062000009000080470000000,896315427724689135135724698983256741267941853541873269358162974619437582472598316,6,XYChain
020100000000030097050008000072000640036001520004800000060003050003002010080000300,329167485618435297457298163172359648836741529594826731261973854743582916985614372,6,XYChain
056009002403001970000005100905000840020004000804000000000900087508000200600100000,156789432483261975792435168965372841327814596814596723241953687538647219679128354,6,XYChain
000000600027500900050080420000050032002004000860000000000801000700020006003040050,398472615427516983156983427974658132532194768861237594245861379719325846683749251,6,WWing
350000008020000060700860023900004600040000309002000000000030050000040201030217004,356492178428173965791865423983754612547621389162389547214938756879546231635217894,6,XYChain
470000000000340010006000000012039007300800000008060002093000705000000030020000806,471986253285347619936251478612439587359872164748165392893614725564728931127593846,6,XYChain
040097020090080600300000000008400200000000009010039000000051090600000400200004570,845697321197382654326145987978416235563728149412539768734251896659873412281964573,6,XYChain
406008030000063000083020090000000000270000005900605724000002650060007203010000940,496758132125963478783421596658274319274319865931685724347892651569147283812536947,6,XYChain
431008200000200610090003000010065700007030000600000800100350000065090020003000004,431678295578249613296513487312865749847931562659427831184352976765194328923786154,6,XYChain
005000090000000308030002000002001060800000020004000130000079000080510207053040000,165387492927465318438192576392751864816934725574628139241879653689513247753246981,6,XYChain
000000006400900057000340890790000060000000010502008009005069000040080000003000670,319857246428916357657342891791234568834695712562178439275469183146783925983521674,6,XYChain
508007000002094100000200080060000900300100400000030006050060000000002005007000004,538617249672894153149253687764528931395176428821439576453761892986342715217985364,6,XYChain
030050009005000000600408000000876000009000000100004062800065310002700900000300000,238157649945623871671498253523876194469512738187934562894265317352741986716389425,6,XYChain
208000047014025060000000000402068000003004020060000000000003080050090002800000001,238619547714325968695487213472968135983154726561732894127543689356891472849276351,6,SimpleColouring
300000000000008400002430507070200009600007003050000000910000000047100300000900081,364725918795618432182439567473261859629857143851394276918573624247186395536942781,6,XYChain
010008000760020900090700050004001020000003800836000700000500000000010240000060005,413958672765124938298736451974681523152473869836295714621549387589317246347862195,6,XYChain
065000080200000000087106020000005010004930006000600270000090300900000000000007005,165329487249758631387146529628475913714932856593681274871594362956213748432867195,6,XYChain
070000800040603000000008092090300000002000700480070000900500030006200105001000000,579124863248693571613758492197365284362841759485972316924517638736289145851436927,6,XYChain
318650000060290080009003600840700000000410000025006700400000800007000000100000370,318657429764291583259843617841725936673419258925386741436172895587934162192568374,6,XYChain
000402000004010009901306400020008003500000020600001090430000000002100050100253000,386492571274815639951376482729548163518639724643721895435987216892164357167253948,6,XYChain
000007040010804030300090008000000800400053009050901300080000005006340000900500000,892137546715864932364295718139426857428753169657981324283619475576348291941572683,6,SimpleColouring
000071000000500000304000007060000050700030602083000001000007900802304500500260000,629471835178523469354986217961742358745138692283695741416857923892314576537269184,6,XYChain
300001070009070000700900084080205300900008006001000800005003000006000000000400029,368541972149872563752936184687295341934718256521364897495623718276189435813457629,6,XYChain
079510003600000500000300012060000000740009326002000004003050207080940000000000090,279518463631294578854367912168423759745189326392675184913856247587942631426731895,6,WWing
008005009050600300040070100780300040004090005900000260000000007070000530000080000,168435729257619384349278156782356941634192875915847263821563497476921538593784612,6,XYChain
500062004720000000008005000860570000030000100000008500006340008000900070180000309,513762894729834615648195723861573942435629187297418536976341258352986471184257369,6,XYChain
089000003105200000030070005000900000023408970001007058008005060000360080060702000,489516723175293846236874195857921634623458971941637258798145362512369487364782519,6,WWing
000100000408000060030026005000005030013000000000802500009000600000004017601000940,956148273428357169137926485892415736513769824764832591349271658285694317671583942,6,XYChain
001000000060039070000825000000042005300000700270006000980060050040008002000000600,821674593465139278739825146198742365356981724274356819983267451647518932512493687,6,XYChain
000090304530100000649000000000870000200000400087040600010009008000700050000613000,172598364538164972649327815964871523251936487387245691716459238493782156825613749,6,XYChain
300105000000000100070000540006400090190000004704020300000710000063540810400003009,342175968589634172671298543236481795198357624754926381825719436963542817417863259,6,XYChain
230600100000402005007005006100000509000000043090008060300170000900040000400000002,235687194619432875847915326123764589786591243594328761362179458958243617471856932,6,XYChain
000400360800702005005100000301000080020600000500020700002800034009050076600070010,217495368846732195935186427391547682724618953568923741172869534489351276653274819,6,XYChain
006020000000090030205700000701004000000000080000006105900607001004003650000000040,496321578817495236235768914781954362569132487342876195953647821174283659628519743,6,XYChain
000000509504000028010800003070000900000403200395010000000070000000105000100068050,738621549564739128219854763472586931681493275395217486956372814823145697147968352,6,WWing
008020000040000060203040001000000073400700100709518000001000400000250000002001907,518326794947185362263947581125694873486732159739518246691873425374259618852461937,6,XYChain
003040006800020050062800000130004800004060025000000071208010000000007040007500000,593741286871623954462895137135274869784169325629358471258416793316987542947532618,6,WWing
000000003614003000200418000040980100920005030060020000073001090000000000190000250,785692413614573982239418567347986125928145736561327849873251694452869371196734258,6,XYChain
050009146200000090000840000100020080008000700000050324060005000002400000900710000,857239146214576893639841572145327689328694751796158324461985237572463918983712465,6,XYChain
900060370003042000000007000000006005004200000080000009000000900570100604409080201,948561372713842596256397418327916845194258763685473129831624957572139684469785231,6,XYChain
700006000020005006530002010100500630007000000050000087000000300010047090000009024,749186253821435976536792418198574632367821549452963187974258361213647895685319724,6,XYChain
460003009001600800003000040000100000276000100080070003000060070030584000008710000,467853219921647835853291746394128567276935184185476923519362478732584691648719352,6,XYChain
080000750007910400030006001600003200200000030100070609000000000005000040710400000,981342756567918423432756891694183275278569134153274689346897512825631947719425368,6,XYChain
000607008500000724300000050004000009638000000000803100800060000045970000090002000,421657938569138724387294651174526389638719542952843176813465297245971863796382415,6,XYChain
083004020010903475000600003340000057700030060006078094005300000037290000000000006,983754621612983475574621983349162857758439162126578394865317249437296518291845736,6,XYChain
500020003030000008004000090300100940000680070460000002290013000000708000010000000,586927413739461258124835697378152946952684371461379582297513864643798125815246739,6,XYChain
004090700090000026000480001000000000000803002070009083002000004010040800000700050,524196738198357426637482591283614975965873142471529683752968314319245867846731259,6,XYChain
670050000000002600050000900003605080000000060001004002040900051109070000000008700,678359214914782635352461978293615487485297163761834592847926351129573846536148729,6,XYChain
005003000000400000300007216000000060000000001410062300100080490050600080080009020,625193874871426539349857216538741962296538741417962358163285497952674183784319625,6,XYChain
008260000700509010004000000980030000001042090007000001000008009040000620020070050,518264973736589412294317586982135764361742895457896231175628349843951627629473158,6,WWing
002000004009603020080000000000002000506700003104005002007000900400800010000047080,652978134749613528381524679938462751526781493174395862817236945463859217295147386,6,WWing
302050000890004003000000070003746000700008000010003000007000028000060090601400300,372651849896274513154389276523746981769518432418923765947135628235867194681492357,6,XYChain
000000827040007000850021000090008000000000945036050080000000009008090001079305000,961543827243987156857621394594278613782136945136459782315862479628794531479315268,6,XYChain
000000701850700009009000060000087600308040000700930000003000100000013008090060500,234698751856721349179354862942187635368245917715936284583479126627513498491862573,6,XYChain
008007000005602030906500000000016053090000000060830720000000080003170005059000200,128397546475682931936541872782916453394725168561834729617259384243178695859463217,6,WWing
608050000000009820270640000000000005007020000843700060400000700000000500000001009,618253497534179826279648153962814375157326984843795261496532718381967542725481639,6,XYChain
050100000204000060900070320000250049000000100008700600000634050300000000026000000,853162794274398561961475328617253849432986175598741632189634257345827916726519483,6,XYChain
240360058000278000000000000001600072020000400080520001064000900005090010910050003,249361758653278194178945236391684572526137489487529361764813925835492617912756843,6,XYChain
001050000060000000780012940000200000419000080002000390800071003000809500000040000,921456738364987251785312946638294175419735682572168394896571423143829567257643819,6,XYChain
000002570060890000000005000600000700000900003927006150090001040203050000000000902,389142576765893421142765839631524798458917263927386154896271345213459687574638912,6,XYChain
001003000200000400003085090059008700000000000000012069000800006500100070700049310,981423657275691483643785192159368724826974531437512869312857946594136278768249315,6,XYChain
000600000091000008402000705007000020000009000020000690000090280700003500010500006,873654912591372468462981735947165823638429157125837694354796281786213549219548376,6,XYChain
070000800500300420000070659005806000400005706030004500300000100000003060600950072,274569831569381427183472659715896243428135796936724518392647185857213964641958372,6,WWing
002600000010009002030125640170360000006074100200000000000046020064710509020503006,452687913618439752739125648175368294986274135243951867597846321364712589821593476,6,WWing
800706520000030708000000001100000000030470000025800004000017800006500200200080400,813746529569132748472958631147325986638479152925861374394217865786594213251683497,6,WWing
400001003000035010010000084007000000000600400005000800300060020000100500170098000,426981753789435612513276984647819235831652497295347861358764129964123578172598346,6,XYChain
070006090009081000002730000040000900005610000200000048000950600600000010000000003,178546392539281476462739185347825961895614237216397548781953624653472819924168753,6,WWing
064500803010000040009001050203009000080300000006000007040007009000000031000230000,764592813512783946839461752273849165185376294496125387348617529627958431951234678,6,WWing
700008002000000000043071000050000100430800070000020850006005000000000063890040000,719538642582694317643271985258467139431859276967123854326715498174982563895346721,6,XYChain
900350000400207080100080300070000405000100073200900000000003000004000500009000840,982356714435217689167489352671832495598164273243975168816543927724698531359721846,6,WWing
006003000000020304580000900007004001000080000000005003060507400001000760058000000,246953187179628354583471926827364591315789642694215873962537418431892765758146239,6,XYChain
900062080600000900720080040000100006001000500460800000500000400000903007070050020,913462785648517932725389641352174896891236574467895213539721468286943157174658329,6,XYChain
050000004040900000030450720170090205000000900200800030300210650000600000000000317,652783194741962583839451726178394265463125978295876431384217659517639842926548317,6,XYChain
010960720020100000005020060100003000086001005003000140908000010050000007040000800,814965723629137458735824961172453689486291375593786142968372514351648297247519836,6,XYChain
700400002000700081019080050030000000040000560802053000005008200100020030000000008,786415392254739681319286754537164829941872563862953147475398216198627435623541978,6,XYChain
810700600000002000600900053000021000005400000040080090030000100400209035000030008,812753649953642817674918253398521476725496381146387592239875164481269735567134928,6,WWing
000307052003900100001000000040000900000009008097160000000000001009503460370040000,984317652763952184521684793148235976635479218297168345452796831819523467376841529,6,XYChain
400000910308040000720003000000004060007500200005210800000000007000000530013050000,456782913398145726721693458182974365647538291935216874564329187879461532213857649,6,XYChain
084050023000000400230000060000020041000800000100700006000047000500000309700600050,684951723975263418231478965897326541463815297152794836319547682546182379728639154,6,XYChain
810000409000060050700009020000004000000800003290006008050003000007050600903000004,816325479329467851745189326638714295574892163291536748152643987487951632963278514,6,XYChain
000800070700015400040070390030501000600080000005000700270040500500000061000000000,352894176769315428148276395937521684621487953485963712276148539594732861813659247,6,XYChain
030000000000706042000200009370005010006870020000040006057100030080000000900000451,239418765815796342764253189372965814546871923198342576457129638681534297923687451,6,XYChain
605080020000070840080094001200005170001000006000002000000960050006000014800007000,645183927129576843387294561264835179531749286798612435472961358956328714813457692,6,XYChain
000709600020000500000000010000008791010300000008200004004800075037000008209004000,451729683726183549893465217342658791915347862678291354164832975537916428289574136,6,XYChain
004010070020769800000000000900000401002040080000008000061005000008300205205006008,654812973123769854879534612987653421512947386436128597361285749748391265295476138,6,XYChain
600170200090020000002300570060000000400000002903010000020080030000094000001000650,634175298795428163182369574268743915417956382953812746529681437376594821841237659,6,XYChain
000219700030000000009050068080000600000001004070000090610708050000000042005000000,864219735537684219129357468981435627256971384473826591612748953798563142345192876,6,XYChain
700000830000500000009003600600001080008029000003000000005406302890000006060070040,756294831431568927289713654627351489548629713913847265175486392894132576362975148,6,XYChain
000780450500060900800000010600409700080000003009000006010008070000003000200050000,396781452571264938824395617652439781487516293139872546915628374768943125243157869,6,XYChain
080007009200130000001058030004010006000000900500000000002004500000300890600700000,385247619249136758761958234974512386816473925523689471132894567457361892698725143,6,XYChain
000070006760000005000500200300400900850030402000009010100000600008090000600310094,985273146762941835413586279371462958859137462246859317194725683538694721627318594,6,XYChain
040000260600005790020000804700000000080094100500080406210300000000040000050108000,947831265638425791125976834764512389382694157591783426219357648876249513453168972,6,XYChain
001004030690510000000007506304000070000100002005000000030080020020400050040900103,751864239692513487483297516314629875968175342275348691536781924129436758847952163,6,XYChain
000000902000083000000200047000002000050016000061000035410060000890100400600040093,134657982972483561586291347748532619359816724261974835417369258893125476625748193,6,XYChain
017200830004053000800000005008400000000000600203005000000090002040700310000000408,517269834624853971839147265768431529451972683293685147186394752945728316372516498,6,XYChain
000703004705000000000000001007400026500001000048000009000000040000020080600850792,981763254735142968264598371197435826526981437348276519872319645459627183613854792,6,XYChain
080209500005800003700000900060030080004600200000000010020900001300508009000006000,683219574945867123712354968269731485134685297857492316426973851371528649598146732,6,XYChain
910000060006010000000056170400080001073000802000304000600008000080003005000960020,918732564756419283342856179469285731573691842821374956694528317287143695135967428,6,XYChain
106000000000009400045600070200000340809002100000805020400070009080000003000200000,136784592728159436945623871251967348879342165364815927413576289682491753597238614,6,XYChain
500407900000920070300050006007000000001000063900000700000008200800072090000195000,562437981418926375379851426657213849241789563983564712196348257835672194724195638,6,XYChain
000000800204603000003100000497800001500200090006000040000028009000010400080000652,169452873274683915853197264497865321518234796326971548645728139932516487781349652,6,XYChain
003702000420050000050090006030500040080020700000000035000000802000018690900200010,613782459429653187857194326132576948584329761796841235341965872275418693968237514,6,XYChain
800603200600050700000000030200009010000501002080360000500700091002000000070030005,897613254631254789425897136256479813743581962189362547564728391312945678978136425,6,XYChain
900030000003000604206100009000540006050000900004600000000080200000095000107002800,941836752583927614276154389729548136658213947314679528495781263862395471137462895,6,XYChain
100000060008136000000900040000400050200000080000079000750801003042007005010500002,195742368478136529623958741961483257237615984584279136756821493842397615319564872,6,XYChain
000605074004003005001000980000870040000409000000062000403000000800310092500000000,932685174784193625651247983295871346168439257347562819423958761876314592519726438,6,WWing
008041060000070100050000020030000082060000000800005040003100059005300004704002000,978241365342576198156893427437619582561428973829735641283164759695387214714952836,6,WWing
706980000500000000003000820000070006060002040080006900001000032000204000000039004,726981453548723169913645827359478216167592348284316975491857632835264791672139584,6,XYChain
000600050070020000520089070000040005051000000000002603089300000400000030600005087,894637251173524869526189374368941725251763498947852613789316542415278936632495187,6,WWing
150007000000000900604009208030020407500700000000300050040001000006402100010000004,159287643328164975674539218831925467562748391497316852943871526786452139215693784,6,XYChain
900010040007403001004025600000000050650100004040000180000007802009080030500000700,925618347867493521314725698791864253658132974243579186436957812179286435582341769,6,XYChain
000005930080600047000004001000800090304000000000000265100302000700060000005490013,476185932281639547953724681562817394394256178817943265149372856738561429625498713,6,XYChain
014003007670000000300000010700580003040009205000304000000097050005620040100000000,214953867679218534358746912761582493843169275592374186426897351935621748187435629,6,XYChain
630050008500480000008603100050900000009000053000000960000800090071300506300000070,634159728517482639298673145752936814169748253843215967425867391971324586386591472,6,XYChain
610000380500900001000000090005032060300000000000074100400820000090006400060450902,619245387572983641834761295745132869321698574986574123453829716297316458168457932,6,XYChain
005000317207900580000000004050107900000840000600000001040009000008005000002300000,495286317217934586386751294854167923129843675673592841541629738938475162762318459,6,XYChain
004709080000020300005006020300001205008400010006000000800002000750900000000000006,624739581187524369935816724349681275278495613516273498861342957753968142492157836,6,XYChain
000580690000700800025109040200800400060030000708000500000010300600050004004008001,147583692396742815825169743251876439469235178738491526982614357613957284574328961,6,XYChain
000001063007000420491000850000004090006000100308069040200900000000000005100530080,825471963637895421491623857512384796946752138378169542253918674789246315164537289,6,XYChain
008094300910687004000200000000800000235000900001009032000060781089000500000700003,528194367913687254476235819697823145235416978841579632354962781789341526162758493,6,XYChain
200610307000045002500000009008000000000002506730400000001000200040020005800030400,284619357197345682563278149628593714419782536735461928971854263346127895852936471,6,XYChain
000008061600197000058026900007040000049000580000052100900200000000079000000000006,794538261632197845158426937517843629249761583863952174976214358385679412421385796,6,XYChain
000403007009080000050007000900000000600870091087200050030069012100000009206000000,861453927729186435453927186915634278642875391387291654534769812178342569296518743,6,XYChain
800000100000810003040000050009070000000500730000160000308000407490002000701900006,862435179975816243143297658219378564684529731537164982328651497496782315751943826,6,WWing
307080000080095013010032870000000000140900060609540080000000030801000620000801500,397184256286795413514632879738216945145978362629543781952467138871359624463821597,6,SimpleColouring
430510000800000120001000007008050000300201000254830006000000000000060030600170058,437512869865749123921386547198654372376291485254837916783425691512968734649173258,6,XYChain
075010040103000000000409000000000705052000009030080000090600100064870090700000008,975216843143758926286439571419362785852147639637985214398624157564871392721593468,6,WWing
000000090305094006900020038470000000013006000602700100234560809000000000100032650,768315492325894716941627538479183265813256947652749183234561879596478321187932654,6,XYChain
000095006004020170005600020021000000000009000000380500050000007730010069002000000,287195436964823175315647928821456793543279681679381542456932817738514269192768354,6,XYChain
004002780600890400000000900410600000800700309000050000700005030009004800000007002,394512786671893425285476913413629578852741369967358241726985134139264857548137692,6,XYChain
000006090600200004000047001050000000009730008002005000280010007000309400700000000,428156793671293854935847621857461239169732548342985176283514967516379482794628315,6,XYChain
100008000000700810074360050000015040000004087000000100000500009097000020006040300,152498736639752814874361952768915243915234687243876195381527469497683521526149378,6,XYChain
290001800800390040040080003000000020905040600601200000050028001000070000100000000,293461875817395246546782193438617529925843617671259438754928361382176954169534782,6,XYChain
070800250000030000000007001024080000980000060006000170090070000000040003000206045,673819254815432697249567381724681539981753462356924178492375816567148923138296745,6,XYChain
074000009200001600001030800000069002000000005010000000000270500000300006098400030,374682159289541673651937824835169742746823915912754368463278591127395486598416237,6,XYChain
010090000070200000000158000040005612800000704000070058001020006900007000500040930,218794563475263189639158247743985612852631794196472358381529476964317825527846931,6,WWing
000700003000400600609000002080200009503000000200071000005000000900030470360850900,854762193172493658639518742781245369543689217296371584415927836928136475367854921,6,XYChain
000007084750608000001900670060304000000020503020170000609000000000000796300000150,296517384754638921831942675568394217917826543423175869689751432145283796372469158,6,XYChain
010007000040000085000004300000000000000000213053001670020080001500079006408600950,312857469947326185865194327186732594794568213253941678629485731531279846478613952,6,XYChain
000009203000100070003020109600070000900005030040000600300492060000000000100730050,714659283892143576563827149635974812981265437247381695358492761479516328126738954,6,XYChain
008060009030049080002000000000025700280000506000407090620050000009000002300000800,548761329736249185912538674493625718287193546165487293621854937879316452354972861,6,XYChain
000000703200009001000700090700008000000501304046000020050037186400000000003100000,591826743274359861368714295735248619829561374146973528952437186417685932683192457,6,XYChain
600020010000809302020500800000294005070350200009000034007000008500906000360005000,683427519745819362921563847136294785874351296259678134497132658512986473368745921,6,XYChain
007003400000005090500002001000000010890000003300000500079800105050704039160050804,917683452632145798584972361745328916891567243326491587479836125258714639163259874,6,XYChain
000006937300000000070001020000063002034002060500470001080000000100040050000900700,241856937369724815875391624918563472734182569526479381487235196193647258652918743,6,XYChain
000020081090000470000800000500900008300000000020007004730410095650008002200500810,473629581892135476165874923517946238384251769926387154738412695651798342249563817,6,XYChain
003000000000000500040217090000900800069000050082003940007309600008001004000760000,823695471971834562546217398154976823369482157782153946217349685698521734435768219,6,WWing
085000409600008300000050000000305007028000000300600200206000040000400100400001070,785136429692748351143259786964325817528917634371684295216573948857492163439861572,6,XYChain
309600001000730800004092000040000700000470062000060003037800506500000000001020007,359684271126735849874192635643251798985473162712968453237849516568317924491526387,6,XYChain
800000000000500780700000490200300000060790800001000000000060003006270001002001000,859427136614539782723186495278314569365792814941658327197865243486273951532941678,6,WWing
100070040090100056080003710000000600370800490504090030001302070009700004000000280,125678943793124856486953712918435627372816495564297138841362579259781364637549281,6,SimpleColouring
000005000100800003020030704057002006090060000300100000000007439000020067004000210,738245691149876523625931784857392146491768352362154978286517439513429867974683215,6,WWing
000003000000000570019200003204000610000690200000050408901000000050028700007000000,678543129342819576519276843294387615185694237736152498921765384453928761867431952,6,SimpleColouring
700000409800006000009000003003091000620080950910620000040060300008130600000208070,752813469834956217169472583483591726627384951915627834241765398578139642396248175,6,SimpleColouring
700000908091000420000050000014005300005008000608000000000400003030509860000060004,763124958591836427842957631914275386325648179678391245156482793437519862289763514,6,WWing
002000700000089006090704000800400397004000000060000800030008920000910000100006080,382651749547389216691724538815462397974835162263197854736548921428913675159276483,6,WWing
000000051000030007205610039000020004086300000090000700000000500051040000003072000,364789251918235467275614839537821694486397125192456783729163548651948372843572916,6,SimpleColouring
000009800001004200020100000508006071000010000036000000000090308043060900000500002,357629814861374295924158736598236471472915683136487529615792348243861957789543162,6,WWing
400000006900800010000005020064008090200070500090300008000000060070250000603900007,415792836926843715387165924764518392238679541591324678852437169179256483643981257,6,SimpleColouring
400800070000034000095001000004568000650000090002000000007900060000080300510002009,423859671861734925795621438974568213658213794132497586387945162249186357516372849,6,WWing
100050007050700609003900040000000065000300000006089400080002000000800900090040130,129456387854723619763918542938174265247365891516289473381692754475831926692547138,6,WWing
500004001060020050302080600023000000050009003004360005045006090600001034000900006,578694321469123758312587649923815467156479283784362915845736192697251834231948576,6,SimpleColouring
000002000000700450000000060003900670800630000605000803760400090001070002004001000,549862137236719458178354269413928675827635914695147823762483591981576342354291786,6,SimpleColouring
000004900260000000000600578004300006010080703300700000001000800430905000002000007,187534962265897134943621578874359216516482793329716485751263849438975621692148357,6,SimpleColouring
005007300001009002003100000050000700900870000000200403070094006200380007000000009,495627381781439652623158974352941768964873125817265493178594236249386517536712849,6,SimpleColouring
000029810180000004002060300000080029000000500610000000700300062040610030000002000,375429816186573294492861375534187629827936541619254783751398462248615937963742158,6,WWing
000300050900010800240000070004000003000000040600035109080140000000089030007000200,768324951935617824241958376854291763319876542672435189583142697126789435497563218,6,WWing
000900080400082007000000560000800600000400000320106040840230000070004001015000000,736945182451682397982317564194823675568479213327156948849231756673594821215768439,6,SimpleColouring
809000004040700800075000093000108340730000058000003900004090006010080030000416002,829531764643729815175864293962158347731942658458673921284395176516287439397416582,6,WWing
040000021010690500002000008790000000850007204001500000080003002209005000000080079,947358621318692547562741938796824315853167294421539786684973152279415863135286479,6,WWing
000070000005010098078000045004503900009002004000000830200004000903200000000600050,491875623325416798678329145764583912839162574512947836256794381983251467147638259,6,SimpleColouring
060000709000002085500090610004300000390608070000000103035080007018040006940500800,162835749479162385583497612724319568391658274856274193635981427218743956947526831,6,WWing
047000000000092008698100000105000097000803502000000000402030009510600730000000020,247386951351492678698157243185264397964873512723915486472531869519628734836749125,6,SimpleColouring
004091300000004006900700000082400700090002180600800000370040000000000809000500070,864291357725384916931765248182459763493672185657813492378946521546127839219538674,6,SimpleColouring
983040600006052000004960070020100080509000007040000906090003060000020004000500200,983741652176352849254968371627139485539684127841275936792413568315826794468597213,6,WWing
021000305030100004800000170000000547000273000000000000003507209000069000080000060,621748395739156824854932176392681547546273918178495632463517289217869453985324761,6,WWing
540000008020014000003800060000040000800005700015000034060079080200000000000003090,546932178728614953193857462672348519834195726915726834361479285289561347457283691,6,WWing
000300200079000008000400000040001050023000890700000004004100000500708100080060400,856317249479256318231489576948631752623574891715892634364125987592748163187963425,6,WWing
008000030001068000309500000703600009406090010000010000907000403004006580000200901,568729134241368795379541628713652849456893217892417356927185463134976582685234971,6,WWing
040000600000007003109000005600209000090600180300001000000082070020000350700010900,243158697865497213179326845618279534497635182352841769536982471921764358784513926,6,WWing
958100000406850900000040000007080006200400050000000007601000090700200018500000600,958123764416857932372649581197582346263471859845396127681734295739265418524918673,6,WWing
090380000000000002030000804500012000003000540000500000052690000076050208000048060,294385671785461932631729854547912386123876549968534127852697413476153298319248765,6,WWing
003508604608300012090000000005000001800200003070060000000007150000000040080630200,123598674658374912497126835365789421849215763271463589932847156716952348584631297,6,SimpleColouring
340000807006700053780000621092806100000195270000000509000080012000000740000207305,341652897926718453785439621592876134438195276167324589674583912253961748819247365,6,SimpleColouring
000200009004053006010006000500000000607804010000000638701008000200000804403000270,376281459924753186815946723538162947697834512142579638761428395259317864483695271,6,WWing
100005030000904780000030090000009000010650002052071009004000000060000800903060050,198725634326914785745836291637249518419658372852371469574183926261597843983462157,6,WWing
050000090002038005600000320040200000020500080000016000080009056900000400700105900,351627894472938615698451327849273561126594783537816249283749156915362478764185932,6,WWing
000000020070000905928000700000095081450000000003007500000012004000080030200960000,135479826674238915928651743762395481451826397893147562389512674516784239247963158,6,WWing
030090060600000278000006400286900700059208046000005080007480090010030000000700000,432897561695314278871526439286943715159278346743165982527481693914632857368759124,6,SimpleColouring
001006000000900002006310004000005801000890000000002000047001005030000000012400097,491526783358947162726318954269735841173894526584162379947681235635279418812453697,6,WWing
005002900090005006600000010003040100040060008000800000204080005007000020009300871,415632987398175246672498513823547169941263758756819432234781695187956324569324871,6,WWing
000100000000648003003000469000000006791306000006870000300264070020700300008930600,264193587957648123183527469832419756791356248546872931319264875625781394478935612,6,WWing
001007800040900700206408000003690001090000043000000000004800600000700090000360000,951237864348916725276458139583694271697182543412573986134829657865741392729365418,6,SimpleColouring
000000600510000032002700000600002007003600001001070008004000000350026010700050400,839215674517964832462783195685132947973648251241579368124397586358426719796851423,6,WWing
000002460400000002600700091200041070590300000004200100708009600000856300000000000,987512463415693782632784591263941875591378246874265139728139654149856327356427918,6,SimpleColouring
003000000049060703170000000000002640050006100000135000007001300000400000060007480,823714956549268713176593824318972645752846139694135278487651392231489567965327481,6,SimpleColouring
000030049000050001706000000605000000402600800000000430098000000000200090270410000,821736549349852761756941382615384927432697815987125436198563274564278193273419658,6,WWing
000290301000006400080000720100000050607009240200600003700040000010000900090072000,576294381321786495984531726138427659657319248249658173765943812412865937893172564,6,WWing
179000000000000800803560000001740002020000007000090450230070908000009720000420501,179284365652913874843567219391745682524836197786192453235671948418359726967428531,6,WWing
010005400080000700600000000102903050000050003000870000000010020020604310000080904,913725486285469731647138592172943658894256173356871249469317825528694317731582964,6,WWing
000960002605300009400800000000003000008205047940700000300000006000000905050080000,873961452615324879492857361527643198138295647946718523384579216761432985259186734,6,WWing
000908000001003004008500200380000040007000600064137000000020000013000072056001000,425918367971263854638574219382659741197842635564137928749325186813496572256781493,6,WWing
