004020008700030905900000020060004090040000600000200030050000070008005004100807000,634529718721638945985471326362784591547913682819256437453162879278395164196847253,0,XWing
000069000100420008060500000000200300053000040700000900090000050006010790008040030,845769123179423568362581479984276315653198247721354986497632851236815794518947632,0,XWing
400000000000008000003000076500009083000380700100700005001903008006000000040502600,412637859675298314983451276567129483294385761138746925721963548356874192849512637,0,HiddenTriples
000600200020800097000070003074000185019003040000000000590302000007060000000040000,738695214126834597945271863374926185819753642652418739591382476487569321263147958,0,HiddenTriples
000050609006100040000047000059700800200030000060000291001000720000003000400000000,714352689526198347983647152159726834248931576367584291831469725695273418472815963,0,XWing
530190040000300000800062000000007400007200090000001680605000020040003000200000100,532198746796345218814762539168937452457286391329451687675814923941623875283579164,0,HiddenTriples
000000000830004009600003008000301040150800000004720000400005600001000020060008300,517982463832564179649173258728351946156849732394726815473295681981637524265418397,0,HiddenTriples
201084000300607094000030020000750000020300047006040001000000970070000000604000050,261984735385627194947531628413758269829316547756249381138465972572893416694172853,0,XWing
009020010040601005005047800000090300900000000100000072000008030078000500200060009,789523614342681795615947823857192346924376158163854972596418237478239561231765489,0,XWing
067000000000000050003000609200000000006043820001000540800706034030109000000400007,567294318198367452423851679245618793976543821381972546859726134734189265612435987,0,NakedTriples
000800300010000846000007000040000600102300900300409002500000010000603000007004008,295846371713925846684137529849251637172368954356479182568792413421683795937514268,0,HiddenTriples
040080005005021790000000610030000200002008000000095000003060500607900000000000400,146789325385621794279453618938146257512378946764295183493862571657914832821537469,0,HiddenTriples
000320100021400007000061000350000006002700830000000010005000400000080000016005002,968327145521498367743561928354819276192756834687243519835672491279184653416935782,0,XWing
740603000050009000000058000000000000300002860800000070070040000620000009000090105,741623958258179436936458217514867392397512864862934571179245683625381749483796125,0,HiddenTriples
009046000015700000234000800002081503300009006040070080003050000000360402400810000,879246351615738924234195867962481573387529146541673289723954618158367492496812735,0,XWing
004009102030050000502700800200000900040000085080000000000306400000005070006042009,874639152631258794592714863265483917347961285189527346958376421423195678716842539,0,XWing
701000006000040003000906058002080007106000000080400092004020000090100080000090000,751832946869541273423976158942683517176259834385417692514328769297164385638795421,0,XWing
004082000080001090100700006010000580000000002050027060005000000003650900000000070,564982317387561294129743856712496583936815742458327169245179638873654921691238475,0,HiddenTriples
000002510000860000060000030000010000950040007740200100098000000000400700106000200,834972516519863472267154839682317945951648327743295168498721653325486791176539284,0,XWing
010003000040009031700200040000076000000305900507000000403900008080000050000600010,816543792245769831739281546398176425164325987527894163453912678681437259972658314,0,HiddenTriples
000010408100000000000302590800005073000900600503067000081000000700000012006040000,372519468195684237648372591869425173417938625523167984981253746754896312236741859,0,HiddenTriples
000000053000060210500041009084000000900000000001007300073000090008509000000008070,816792453749365218532841769384156927967423581251987346673214895128579634495638172,0,HiddenTriples
200401090043050000000000000000200300090100050605000900500809070007040100328000000,256471893143958267789326415471295386892163754635784921514839672967542138328617549,0,XWing
720004010000000400000006709004100090090000000060950001000000104800402050035700020,726894513981375462543216789354127896198643275267958341672589134819432657435761928,0,XWing
001009700000065000008040010903050800000000004000020000136500000200004008050700023,561839742742165389398247615923451876615978234487623951136582497279314568854796123,0,XWing
600000000000004070103000804000007030000600100405092000010203900900000008000006050,647821593289354671153769824861547239792638145435192786514283967926475318378916452,0,XWing
401070000000040800007108026130060580000001000000800004018703000090400005600000000,481672953926345871357198426139264587874951362265837194518723649793486215642519738,0,XWing
000000900004208000670000000008000060001020043069800502000080007437050000100960030,813746925594218376672395481248531769751629843369874512926483157437152698185967234,0,XWing
000080000300000004900027503005700000074900200000060800000001058400000000096030700,542183697387596124961427583835712469674958231219364875723641958458279316196835742,0,XWing
920100370007003000000700090106037000000040900000080026310000840000000700085000000,928164375547893261631752498196237584852641937473985126319576842264318759785429613,0,NakedTriples
001009873500001000840030500068007930010083000000004000000000010070060005380040702,621459873537821469849736521268517934914683257753294186495372618172968345386145792,0,XWing
000000802069000000080250000910026530570010600006000000005800940000000300700560001,457639812269481753381257469914726538572318694836945127125873946648192375793564281,0,HiddenTriples
085001700000004000002009001000976084000000000090100035008307000070000009500080000,985261743631754298742839561253976184816543972497128635128397456374615829569482317,0,XWing
009070010000040600006012003100050004050000270340000500001000000760800000020000005,589673412213948657476512983197256834658394271342187596931465728765821349824739165,0,XWing
000010300600900087800060400900000000000307500170500000002800043009105000000004090,257418369614953287893762451935281674426397518178546932562879143749135826381624795,0,HiddenTriples
651200403000040010000806002040000069000960200000002005062005004005039000703020051,651297483829543716374816592247358169538961247196472835962185374415739628783624951,0,XWing
000000860200000040600400053000800009030019000007020400050000000840500307309070000,574193862283756941691482753125847639438619275967325418756938124842561397319274586,0,HiddenTriples
000072600950800740030040000000000060020000500400900020008001000210000000700400109,841372695952816743637549218175283964329164587486957321598631472214795836763428159,0,XWing
002000097860100003000206000000000070005460009300798400240680000058930104000500000,512843697867159243934276581496315872785462319321798456249681735658937124173524968,0,XWing
030002000608000007000003100300090050020000406001004000900380000000000604000025030,435712968618549327792863145364297851529138476871654293947386512253971684186425739,0,NakedTriples
000000004600001008001090003700300009500060400200504080000006005020805900009040060,975683214632451798841792653764318529518269437293574186187926345426835971359147862,0,XWing
003090408095004070000700010000070060800043000000000809000002000040800000120050700,713296458295184673684735912932578164861943527457621839579462381346817295128359746,0,HiddenTriples
040070000980000200000600800072300006000507000000090050320000005000004000100006740,243978561986415273715623894572341986498567132631892457324789615867154329159236748,0,XWing
000008002040000703605200090020600008000305000000820576900000004003960000060700030,731498652249156783685237491527649318816375249394821576972583164153964827468712935,0,XWing
000001400031070009000000020070400000003000002058000000900003641080200003000609000,562891437431572869897346125279438516143965782658127394925783641786214953314659278,0,HiddenTriples
080000160004500000000000200019000080007300000020007601500400900060050000000800004,982734165134562879756198243319625487647381592825947631578413926463259718291876354,0,HiddenTriples
000200000000005300020090005250400930300000204490700000000107800100908063043000009,635281497984675321721394685257416938316859274498723156569137842172948563843562719,0,XWing
078400900300000060000095000004100000037500000020078500150007000000000312003800000,278463951395281467416795238564129873837546129921378546152937684789654312643812795,0,XWing
078961300000042900023000001000400067100000503006008100000000030600205009350094000,478961352561342978923857641895413267142679583736528194219786435684235719357194826,0,XWing
180095000406003008000000020970040503300000001000700000003009004000000030060007080,182495376496273158537168429971842563328956741645731892753689214819524637264317985,0,NakedTriples
567000000003100060000400000800000200000200390005040008300901002691000000000306000,567893421943152867128467539819735246476218395235649178384971652691524783752386914,0,HiddenTriples
050000060620008091000300004060807000000030080000069210208070000000091000501000040,754912368623748591819356724165827439942135687387469215298674153436591872571283946,0,HiddenTriples
090020070000060830300004005005003000400007006230000090000001007180470203000800400,896325174754169832321784965965213748418597326237648591542931687189476253673852419,0,XWing
030489651900650000000032009500370018070090200090208070080000060060920000100060702,732489651948651327615732849524376918876195234391248576289517463467923185153864792,0,XWing
100300000000005000008061007500200960090007012000600053204000096003000401010006320,179324685642785139358961247537218964496537812821649753284173596963852471715496328,0,XWing
009040000000007008700800659003120000090000031000008500507000010001006070080000000,869541723325967148714832659653124987498675231172398564547289316931456872286713495,0,XWing
004200000916003070500010000020705031040020800003000000000080003800500010000009205,384257169916843572572916348628795431749321856153468927265184793897532614431679285,0,XWing
700800590080040200001570008279100800050000000814600003005000009020010300098700160,732861594586349217941572638279135846653498721814627953165283479427916385398754162,0,XWing
090010057000006030003050002089000046506940010174608000000105000620080005050400000,492813657715296834863754192289571346536942718174638529947165283621389475358427961,0,XWing
601480000800692000040003080000060800000207400060000032309500000000009003000000017,671485329853692174942713586237164895598237461164958732329571648716849253485326917,0,NakedTriples
800000000004008010002100009000056000500000002000270403090700001401800030003000600,815693274974528316632147589327456198549381762168279453296735841451862937783914625,0,XWing
000000307000280000006107204380060400020900000090010006042600000000035000000000900,218546397974283651536197284385762419621954873497318526842679135169835742753421968,0,HiddenTriples
050000100010006800008370000620090050000700090000083007006508002000000000900060000,752849163319256874468371529627194358831725496594683217176538942243917685985462731,0,XWing
400006020003000540062350007000085470000000000000409008920060000308000009000201000,457916823193728546862354197639185472584672931271439658925863714318547269746291385,0,XWing
200306900000700003001002004000000002600800000089004005000400250006000070900001400,257346918864719523391582764513697842642835197789124635178463259426958371935271486,0,NakedTriples
000300000704000030090107005001002000600093002370800090005009010000000640100060000,516384927724956831893127465951672384648593172372841596465239718289715643137468259,0,XWing
400000000030009000109000604268003007300000008000060000002904081900002040001850003,425671839836249175179385624268193457314527968597468312652934781983712546741856293,0,NakedTriples
003208400070000000000007632090000800240080015001005020000492106500803040000500380,953268471672134598418957632395721864246389715781645923837492156569813247124576389,0,XWing
070300900003048000085000200001030000000000570000012800008001000400800095030200400,174325986263948157985176243851739624329684571647512839798451362412863795536297418,0,XWing
000650000030000620004000007800400070007003108000000000390000000002847060000020080,279654813135978624684132957863491275457263198921785436398516742512847369746329581,0,NakedTriples
100000000006040001090000500400030005860410092302009600001000200200096000030070160,184563927526947831793821546419632785867415392352789614641358279278196453935274168,0,XWing
060000001000004000000300870000607000004000000010500408006000205003760000120009760,362875941871924536459316872285647319934281657617593428746138295593762184128459763,0,HiddenTriples
004107000100020000000060070865003400000000000200000300300400502007000080018006040,684157239173829654952364178865913427731642895249785361396478512427531986518296743,0,XWing
000400209000050080708002000003000000800009320670530000000000907106700004400800060,561483279329657481748912653913268745854179326672534198285346917196725834437891562,0,XWing
000000740720800000000050002000200000001000080040030017103900000508000003200580090,385126749726894351419357862957218634631479285842635917163942578598761423274583196,0,NakedTriples
000600503004103000501000080008090030700000000090060000002007840800400000000002900,927648513684153297531279684268794135713825469495361728152937846879416352346582971,0,XWing
200004000065300000000009430000638540000050100000700090006290008002000000900000300,293164875465387219871529436719638542634952187528741693146293758382475961957816324,0,HiddenTriples
000050800409000060000003020006084300000000100930700000000300902004076000300040008,263457819459821763187693425526184397748932156931765284675318942894276531312549678,0,XWing
406000207000600000200034000605000000700003010000070085100400050009250600570000001,436815297857692143291734568615948732748523916923176485162487359389251674574369821,0,XWing
045630000700000500060000900004058600097000004002000003000060170081097000900000000,145639287739182546268475931314758692697321854852946713523864179481297365976513428,0,XWing
003008000060000400705000600041000709090000030500070040004050010006104000010900000,423618975169725483785493621841362759697541832532879146974256318356184297218937564,0,HiddenTriples
900000250060000000582900060000097006050004710200001030000000370001800004600000000,947618253163752948582943167314297586859364712276581439498126375721835694635479821,0,HiddenTriples
056000700000500800390000000009005008000040600070001040701080090060030000040000180,856394721214567839397218564439675218182943657675821943721486395568139472943752186,0,XWing
000700520005009304000040610900200000070000080408000000049003000080060000300500900,694731528815629374732845619956218437173496285428357196549173862281964753367582941,0,XWing
007000291000807600600050080030200900090000062700009003004000008380705400920380000,857436291249817635613952784135268947498573162762149853574691328386725419921384576,0,NakedTriples
070004500000002004000138090056010080030000900200000000300700006710080030400021000,173964528698572314524138697956417283837256941241893765382749156719685432465321879,0,XWing
900600100010000080000000034600050000000802950000730000501260400406083502000400000,943678125715324689268591734624159378137842956859736241581267493476983512392415867,0,XWing
040270009000005000080000017100000000024000000300000268700090600060520000205300100,541276839937185426682943517176832945824659371359714268713498652468521793295367184,0,XWing
008500000009003010020094800030002005600040378400000602000700920000000000010008063,768521439549873216123694857837962145692145378451387692385716924276439581914258763,0,XWing
010030005006050300083100060000000270250000900300600001920000000030820400000007000,412736895796258314583149762864915273251473986379682541928564137637821459145397628,0,XWing
007000000810095000200100003000006000000703100304000870008000497050000001900070000,497362518813495762265187943179826354586743129324519876638251497752934681941678235,0,XWing
000423000800000000300050007010000070006090042000000039400000003005010000700200580,157423968842976351369851427913642875586397142274185639428569713635718294791234586,0,XWing
300020000000090003070600900000000050203006040409500060800000005007100290001040000,395821476682794513174653928768412359253986741419537862846279135537168294921345687,0,HiddenTriples
920800600000630005000007000000500000701040900040071000000058000000000003018024050,923815674487632195165497328239586417751243986846971532394758261572169843618324759,0,HiddenTriples
420380010001507000030009004000000009090000643100000000000210780000000002040005000,425386917961547238837129564683452179592871643174693825359214786716938452248765391,0,XWing
600000000002030607057000009000063500800209004400150200006000900200610045000900006,643791852982534617157826439721463598835279164469158273576342981298617345314985726,0,XWing
009201000020070093800900000900420010080000350014005000008060000000004108003050420,639241785421578693875936241956423817287619354314785962748162539562394178193857426,0,XWing
043000050000000900000270040800000760000010000000805000005047082600009000070503400,243961857786354921519278643851432769492716538367895214935647182624189375178523496,0,NakedTriples
506000070430000009900010500005102600060300007002060005000005204000000730000003000,586934172431527869927816543345172698168359427792468315613795284859241736274683951,0,XWing
720000600040800002000090000000000700007020954910005000600500007000006108000003400,728351649149867532536492871285649713367128954914735286691584327453276198872913465,0,HiddenTriples
002000060000000100901630800000500390200000004780000000500020000000904513090805020,372481965648259137951637842164572398235198674789346251516723489827964513493815726,0,XWing
007001800960400000500000000284190007036000200000002010000710009000064080840000076,427931865963485721518276943284193657136857294795642318652718439379564182841329576,0,XWing
000091700007000050041060800400050207800209060000003000009040000300006004000005610,238591746697824351541367829413658297875219463926473185169742538352186974784935612,0,XWing
005002903100007000040380100800070000002560000007004000000000430004090068008001002,685412973123957846749386125831279654492568317567134289976825431214793568358641792,0,XWing
000940007200010600030008200040000000090084050087000002006830901000001076800070000,168942537279513684435768219542397168691284753387156492726835941953421876814679325,0,HiddenTriples
030700800810340007000009000600000001000020500704006000100000409300008100000100002,236751894819342657475689213623875941981423576754916328162537489347298165598164732,0,XWing
070000001009000620500200093750000006000003050003006000002000800000084900900100070,274639581839415627561278493758941236496723158123856749642397815317584962985162374,0,XWing
608040000300000005000300600004700009009000070000000410097680000005010040006000002,658249137341867925972351684514738269869124573723596418497682351285913746136475892,0,HiddenTriples
000402000600000000070000080000004000080907205006580300001005006702600100004800020,318452697649178532275396481157234869483967215926581374831725946792643158564819723,0,HiddenTriples
005100730000300000002000509054870300900002006000013000000600000000000010803700900,645129738798365241312487569154876392937542186286913457521694873479238615863751924,0,HiddenTriples
240100000000058000009600100000006000190000204070400800000200000350080070000543000,245179386617358429839624157423816795198735264576492831981267543354981672762543918,0,HiddenTriples
000000009002074300003210004010005000005602900040000080000050030801000006009020070,478563129152974368693218754916785243385642917247391685764159832821437596539826471,0,NakedTriples
081009600000000809300008020920003007070080000003275000010004060030600000760091030,281749653654132879397568124926413587175986342843275916519324768438657291762891435,0,XWing
000000310000004070003008006150300064000007020000080700030010590005000007906000040,469275318581634279723198456157329864348567921692481735834716592215943687976852143,0,NakedTriples
004009100080600003000050000006040530541000000000000070000010900000090005053760002,724839156185627493639451728876942531541376289392185674268513947417298365953764812,0,XWing
400003000000172004007000100200097000000205008000080650005000860300000000006800001,412563789869172534537948126258697413641235978973481652195324867384716295726859341,0,XWing
006001300000050080708904020000000070900107500000503906030010200001002700207300010,526871394349256187718934625653429871984167532172583946435718269891642753267395418,0,XWing
090400300608000000700080002000540900000002010060008005054600109002390000000000000,295476381618253794743189652327541968589762413461938275854627139172395846936814527,0,XWing
000008000109203000603050900002380000000000047500406000030000801900060000007009600,724698135159243768683751924492387516368915247571426389236574891915862473847139652,0,XWing
100004000400009270009600300901087000000015600000400000000000020800006047570008000,138274596456839271729651384961387452247915638385462719614793825893526147572148963,0,HiddenTriples
900000008002005340600000001800410000006300700010006400700080620400601005068204090,953147268182965347674823951897412536246358719315796482731589624429631875568274193,0,XWing
004103900600050004108000050800060000900000001070000000006008400000230560000001073,754183926693752184128496357841965732965327841372814695236578419417239568589641273,0,XWing
089700000010060590004005003300080000900010040000000002000000000001000986006400300,589731264213864597674925813347682159925317648168549732832196475451273986796458321,0,HiddenTriples
040010530006003007030820010000180000000000073050037002060900000005408000090060040,942716538816593427537824916273189654689245173451637892364952781125478369798361245,0,XWing
080000050060034000401007006904010080500000001000950400000000000853040070100080940,382196754765834219491527836934712685527468391618953427249371568853649172176285943,0,XWing
340000200001000005090050804000005000000890400050160009000600000930000008804930002,345718296681249375297356814129475683763892451458163729512684937936527148874931562,0,NakedTriples
000030000060009000009758010007900108050800900000004050600070802001000000030506000,518632479763149285429758316347965128156827943982314657695471832871293564234586791,0,HiddenTriples
009000000603502000500080001040000600000004800000603015000008109027000060000000030,489317256613542987572986341145829673736154892298673415354768129927431568861295734,0,HiddenTriples
570001020080002000001008003003080079000000000007000584000470000600000095030060400,576341928389652147421798653163584279854927361297136584912475836648213795735869412,0,NakedTriples
059800000010053000000600070000009060098400000500000800000008294000001000402500710,659827431714953682823614975241789563398465127576132849165378294987241356432596718,0,XWing
054800007102700040006000029000507094600004070000020300000000060080009000501000000,954812637132796548876345129318567294625934871749128356493281765287659413561473982,0,XWing
070200000004000006800100000000071094000900007008002030020800050150700300000503000,973286415514397286862145973235671894641938527798452631327864159156729348489513762,0,NakedTriples
065310000000000102270005006002000008000000010900206000000500043800007020000603800,465312987389764152271895436542971368637458219918236574126589743893147625754623891,0,HiddenTriples
008000000003600700000000048600007230000004900002090680090400000000006800000302005,478129563513648729926735148659817234387264951142593687295481376734956812861372495,0,HiddenTriples
701080004840600030090001000000020185000300040010000307003009070982070000070830000,721583694845692731396741852639427185257318946418965327163259478982174563574836219,0,XWing
000000097000000000021090430070310860000500000300076050000080000010000900089001604,834162597957843126621795438275314869196528743348976251762489315413657982589231674,0,HiddenTriples
070060000002703900010080500200000030098370000007500600025000090000000403000109705,479265318582713946316984572254698137698371254137542689725436891961857423843129765,0,HiddenTriples
000030046000018000060000100009100080053900004000407600800000503500000000074000000,917532846425618397368794152649123785753986214281457639896241573532879461174365928,0,XWing
000000000000406300003972080700034500001000003040700001060000270502000900000009000,874351692295486317613972485728134569951268743346795821169543278582617934437829156,0,HiddenTriples
800500103040000000300006002100000046703004000005760000604105000008030001000007900,826549173547213698319876452192358746763924815485761329634195287978432561251687934,0,NakedTriples
000010000178530400600002500027300040091008002000200008069000800000009610005000003,952814736178536429634972581827361945591748362346295178769123854283459617415687293,0,XWing
650000080802004000000000200000092041010000500004050002907005030000060000003080410,651923784832574196479816253785692341216438579394751862927145638148367925563289417,0,HiddenTriples
000025080050000006081600020006800097903100500040000000015006070000300000704000800,637425189259718346481639725126853497973142568548967213315286974892374651764591832,0,HiddenTriples
800010000504900000090074010000000040001200800000085600020001360706300000005006020,867512439514963287392874516289637145651249873473185692928751364746328951135496728,0,XWing
009802000040000590010009080000000000000357040000406200734000001185900600200000070,569842317842713596317569482453291768628357149971486235734628951185974623296135874,0,XWing
004793050000400306000000090030902004050040000010000260000009030103080000090050040,624793158579418326381526497836972514952641783417835269745169832163284975298357641,0,HiddenTriples
000000001300080000000490362040700000002018400000004025071000050034050180090036004,456273891329681547187495362543729618762518439918364725671842953234957186895136274,0,XWing
003000200000600000102008069000803600900040070000007008026500007708002000000000400,673915284859624731142378569217893645985146372364257918426531897798462153531789426,0,HiddenTriples
100079000027000800000000003200000006049003001000020000050090000000500014700014068,134879625527361849986452173278145396649783251315926487451698732862537914793214568,0,XWing
000605002007100400090000003009304180700000920006000000000040000051982060070000000,314695872267138459895427613529374186743816925186259734632741598451982367978563241,0,HiddenTriples
030008570090005080005070209080640000400009030300000000002000700900510020100000400,234198576697425381815376249781643952456289137329751864562934718948517623173862495,0,NakedTriples
005007300400000802900080001000809207000070003006004000010040000000005090007020000,825167349461593872973482651134859267592671483786234915319746528248315796657928134,0,NakedTriples
200008000008700001070510000000306020600000004000000105150000900004000682000030000,215498376948763251376512498581346729697125834423879165152687943734951682869234517,0,NakedTriples
000060001050000700000402090082009000000300410064000000031000008000073000906000507,493768251258931764617452893182549376579386412364127985731295648845673129926814537,0,HiddenTriples
042107500010080070080502100090000705020000090006000200900003020850600000030708601,342167589615984372789532164498216735123875496576349218961453827857621943234798651,0,XWing
500000002406100000090500801040000035805400100000205604070000200004030090200800006,581347962426189357397526841142968735865473129739215684978654213614732598253891476,0,HiddenTriples
007190000000002600020300009035871000218050907400009000043020590000005003652000084,867194325394582671521367849935871462218456937476239158143728596789645213652913784,0,XWing
000005600000900042308010000500001007037009020001500063003190080005000000600208000,194725638756983142328614759562831497837469521941572863473196285285347916619258374,0,HiddenTriples
305008010017090000800200007096000000100005030500407060000000450058020000000000000,325748619417396825869251347796132584184965732532487961273819456958624173641573298,0,XWing
000070000400030008012040003000000650004001000900000300090000500206090100170800400,389176245467235918512948763721389654634751892958624371893417526246593187175862439,0,HiddenTriples
700500000000063020080000045000020000030000060590700000800000612050040090002000300,729514836415863927386297145168429573237158469594736281843975612651342798972681354,0,XWing
000480000200005007050600000060000270002004060790000300031000820000090000800000690,379482516216935487458617932163859274582374169794261358931746825625198743847523691,0,HiddenTriples
000041096000000003006790000000984000080000400500030000067000000209000075000108900,728341596194856723356792148673984251982615437541237689867529314219463875435178962,0,HiddenTriples
934810500620000000000306000870900201000007048041080760080000095450008000000040800,934812576625479183718356924876934251592167348341285769187623495453798612269541837,0,XWing
000000400200008060080600009003060000100070024042000970000400010000300046300701500,576129438239548761481637259793264185158973624642815973825496317917352846364781592,0,NakedTriples
680000007000005040020000300800170000030200000001050200500002004000000001019800063,683924157197635842425781396852176439734298615961453278576312984348569721219847563,0,XWing
300006009120000000007300000700200090006105034000000006005400000070000480098000007,354716829129548673867392145713264598986175234542839716235487961671953482498621357,0,HiddenTriples
600130000050070040780009000000300200000051000805060410000010000000200803000706900,624135798359678142781429536916347285472851369835962417298513674167294853543786921,0,HiddenTriples
000003000006000000008065243500804170000017000900000008400000802000001007080050030,142973685356248791798165243523894176864517329917326458475639812239481567681752934,0,HiddenTriples
038000700900000000672890400000005800090000046001030009080603000200000000000504030,538462791914357268672891453326945817795218346841736529489623175253179684167584932,0,HiddenTriples
000004010003050407270080060400023000000400900010000700730005190500000000000000285,659274813183659427274381569497123658825467931316598742732845196568912374941736285,0,XWing
076000080001090020450680007000500140040017008000000069000204000000006090310000006,276341985831795624459682317793568142642917538185423769967234851528176493314859276,0,XWing
005300120008600700030000900050270000000046007007805000042000090310008000000700004,675394128198652743234187965453271689821946357967835412742563891319428576586719234,0,XWing
800419000005030009030000408040000070000000000200608000000090700910500002002000006,826419537475832619139765428648951273791324865253678194564293781917586342382147956,0,HiddenTriples
000050000005006040030402060000000810069000000048010039400020050090300074057000002,624953781985176243731482965573294816169538427248617539416729358892365174357841692,0,XWing
000009300400000090800603100000020000040000005030905020170000000000000602050076040,567219384413758296829643157695824713248137965731965428176482539384591672952376841,0,XWing
000000000400276500670900800200000003036500009005000400060803007100600908040009000,952481376483276591671935824294168753736542189815397462569813247127654938348729615,0,XWing
000490700708000400900000083000029010020530040000006500050902000800000000037050000,563498721718263459942715683475829316126537948389146572654982137891374265237651894,0,XWing
000000004400090570000750001008007030900026700004005000000008000103000000200010690,357681924416392578892754361568147239931826745724935816649278153173569482285413697,0,XWing
900000000701200300030905400090000280000080005008032000000000800602000704000140006,925374168741268359836915472493651287217489635568732941174526893652893714389147526,0,NakedTriples
000000500108004000740000300804020000010650000060000200002400000500091060070002008,329876514158934726746215389834127695217659843965348271692483157583791462471562938,0,HiddenTriples
003010000074560000000002001058700402000096300000400000030007060006000100210050900,523814679174569823869372541658731492741296385392485716935147268486923157217658934,0,XWing
000000000060102080082900740640007005003005000000000300900238006200000900050090070,137584629469172583582963741641327895793815462825649317974238156218756934356491278,0,XWing
800000400960804020007005060690000800080000005504300200400600700000910000070400609,825761493961834527347295168693572841782146935514389276439658712256917384178423659,0,XWing
800000040070910300001600008000000260000020000025001007004006009000570000037049005,893752146476918352251634978748395261169427583325861497514286739982573614637149825,0,XWing
500003800006090050000006070205400060000000700001050000038200900000018000040030000,529173846376894251814526379295487163483961725761352498638245917952718634147639582,0,XWing
200070400450000800070002050000000030000100500010000009304950070008400006090006000,286573491453619827971842653849765132732198564615324789364951278528437916197286345,0,XWing
280700004009200080000060030000095600004000002090004000800000000007009821050100000,286753194539241786471968235128395647364817952795624318813472569647539821952186473,0,XWing
040829030000000740020070000700205004050003000004008056002500000000006000003090081,147829635869351742325674819781265394256943178934718256412587963598136427673492581,0,XWing
010000080000001063300654000027005900809000701005800000001000092000070000400026500,916732485574981263382654179627415938849263751135897624761548392253179846498326517,0,XWing
304000000980032060000400000000001004050000900006007005090060308020803601000000000,314576829985132467672498153239651784758324916146987235491265378527843691863719542,0,HiddenTriples
000000540830005200000417000000060000176030904090700000007100020500000390000000080,761382549834695217259417638428569173176238954395741862987153426542876391613924785,0,HiddenTriples
080090000520040060009305020000000000060502010041600030056000000000708500000000900,384296751527841369619375824235417698968532417741689235856924173193768542472153986,0,XWing
000204008000090005018000070073040102060309000000000600507006000090000000200780000,635274918724198365918563274873645192462319857159827643587936421391452786246781539,0,HiddenTriples
000000700020000301901002000000000000060800010030054002800090047450700600300008000,643185729725946381981372456594217863267839514138654972816593247459721638372468195,0,HiddenTriples
200700000030009000409008000000345800000000050090001006000102008867000040050070000,285736914736419285419528367671345829328697451594281736943162578867953142152874693,0,HiddenTriples
007400000080001000009080501362008009008000005090600070030064200000000900000310000,157496382683251794249783561362578149478139625591642873835964217714825936926317458,0,HiddenTriples
002064000070009010000200000109020006030000058000000000017640083058900041000005009,582164937674359812391287465149528376736491258825736194917642583258973641463815729,0,XWing
071009000000002085050000600008610000600003000040028106190036008005071003030000010,871569324963142785452387691328615947617493852549728136194236578285971463736854219,0,XWing
005370900009008065160950002390017000070060000020403070000009000000680001000041200,245376918739128465168954732396817524874265193521493876412539687957682341683741259,0,NakedTriples
000400350000000000500301000300090480060000000004208507980000702705000000200080100,618472359473859216529361874352796481867514923194238567981645732745123698236987145,0,HiddenTriples
090010030030040000008900040025000073000200004047000010050008026700062001002400007,594816732236547189178923645625184973813279564947635218451798326789362451362451897,0,XWing
580791000001400000032000000000078600000000000010060309007000020000003004090080100,584791236671432958932856417359178642746329581218564379167945823825613794493287165,0,XWing
800050700402000080100002000030020005020000090000400003006000030000809601040201000,893654712452197386167382954731928465624513897589476123916745238275839641348261579,0,HiddenTriples
300000000000001600012600705073009000020706900900800004000000083001007009000058000,346275198759481632812693745173549826428736951965812374297164583581327469634958217,0,NakedTriples
050049080020000000100008006004070000500001030000000610300000002009100003000093005,653249781428617359197538246914376528586421937732985614375864192869152473241793865,0,XWing
000000000401060098200970054008050000650000080100009000500600800900400300000207040,895124637471563298263978154748356912659712483132849765524631879917485326386297541,0,HiddenTriples
700500402504060100102000000000008090000000007000150000000207004005084000001000300,769531482584762139132849756316478295458923617927156843893217564675384921241695378,0,HiddenTriples
100000560002005100000390000071030000090006000005108030200600000740200650300080040,134827569982465173567391824671932485893546712425178936218654397749213658356789241,0,XWing
001004000800070060075200800060090040000041090000703600327000054500000070040000000,691384527832175469475269813263598741758641392914723685327816954589432176146957238,0,XWing
126080005000000102003004008600008000007500003000070000200001800070300090300006200,126987345984635172753214968635428719817569423492173586269751834578342691341896257,0,XWing
840020007000003080010078009002010000900500700050007042570000010060000000009000803,846925137297143685315678429732416598984532761651897342573284916168359274429761853,0,HiddenTriples
010408305000790000200003800060000700030006400902000000000001004020009600007050030,619428375483795126275163849568942713731586492942317568356271984124839657897654231,0,XWing
000081003040290000000300000106000070200054080400900005000000907070000050001060020,729681543345297168618345792156823479297154386483976215864512937972438651531769824,0,NakedTriples
000050000004009085009080476032400900800021004106003200408030060070900800000000040,781654392264379185359182476532468917897521634146793258418237569673945821925816743,0,XWing
200007000000395000070000089010600000000028400860000027000000850500904030040000000,239817645684395271175462389412673598957128463863549127796231854521984736348756912,0,XWing
106005070500000800900037005098000040000071000000300009000000002207090008000084750,136825974572469831984137265398652147425971386761348529853716492247593618619284753,0,XWing
073000004800004500000100309006000000000075900027300000350400002010050000000006000,173598264869234517245167389536982741481675923927341856358419672612753498794826135,0,XWing
409000800000900003013005000700000000800500040001200700007041060030000019000300000,479123856586974123213685974765419238892537641341268795957841362638752419124396587,0,XWing
800070060104000000600000001008015340000800010940200800009080400450090108000020070,895371264174962583623458791268715349537849612941236857719583426452697138386124975,0,NakedTriples
