600030940000001300050000076109800007060100000047009000000500020590062400000003000,671235948984671352253984176129846537365127894847359261436518729598762413712493685,1
100009020700200000302054600060700500073000000000045000009020070200000083057000001,145679328796238154382154697461782539573916842928345716639821475214567983857493261,1
000080070018000000003500001000204000520006080000900504600070000005000900781600250,956183472218497635473562891839254716524716389167938524692375148345821967781649253,1
000408000980700006004500700300000251090600400701000800000000090053140000020030000,276418935985723146134596782368974251592681473741352869417265398853149627629837514,1
000000500000803000830091040000032001000900004500000803400500007709310000000007092,971264538246853719835791246687432951312985674594176823463529187729318465158647392,1
000000900004580306600430002000040000078910000050020080065700000900001720000003000,532176948794582316681439572329648157478915263156327489265794831943861725817253694,1
809004000000060038420000000700016940000003020093007800000340000301000007000080060,839174652517962438426538179785216943164893725293457816678345291341629587952781364,1
050070300000800900032001008060000000080010007320456000100005206600030000000000105,859674312716823954432591768961287543584319627327456891198745236675132489243968175,1
001680000300000200000000054507091003480000000000806000000360740700005009002408000,251684397394517268678932154567291483489753621123846975815369742746125839932478516,1
608000000900260000040800000006900800050600410173000000000020005001400209007008060,618347592935261748742895631426913857859672413173584926364729185581436279297158364,1
050160084704000010800345600000001500390000000000900006900050040000000008005008009,253167984764289315819345672642831597398576421571924836987652143126493758435718269,1
000700600029003401400000000347020000000000900051000007000001053800300002005980100,183794625529863471476215389347129568268537914951648237692471853814356792735982146,1
803600700700050006002003800000704390000590002000080000000020060100800200900030005,853619724741258936692473851215764398378591642469382517584927163136845279927136485,1
000000083005010060010073000040027000002890050600000020300000001087100042000004900,729465183435918267816273495943527816172896354658341729394682571587139642261754938,1
000000000004203000127005000490300200008710000012900000000000060940600870500400300,839146752654273198127895436495368217368712549712954683281537964943621875576489321,1
097500080430720000000940200010000000000200053025000810901000000300002708000300000,297536481438721569156948237613485972849217653725693814971864325364152798582379146,1
060000005900000207103900000705001000300009050000070006004030500070000308001498000,267384195948615237153927864795861423386249751412573986824736519679152348531498672,1
010000000000000240000300706020004000000160800657020003003000102060003080408900060,916247538735698241284351796821734659349165827657829413593486172162573984478912365,1
005010009800940570000000086000000000000307800610400700008000020497100060000008050,375816249861942573924573186783251694549367812612489735158634927497125368236798451,1
600400010000030002042100700020000000010040007000065003075000924060000000003820500,637452819158739642942186735529371486316948257784265193875613924261594378493827561,1
090200060050400000010073000004005000000000007500680039000017600007000045080000712,798251364352468971416973258834795126629134587571682439245817693167329845983546712,1
031700000250600000004000006000040030000106040065080720070030960100500070000900000,631794582258613497794852316817245639923176845465389721572431968149568273386927154,1
086092050030000009750001600018003007000009000200100000020008090043700500000000300,486392751132567489759841632618253947374689215295174863527438196943716528861925374,1
200180000000400203658002090300708004060000902000000000401800000000090000003600050,234189765719456283658372491392768514867514932145923876471835629586291347923647158,1
000000700008690003415038000006301048000005000200900000090000000301086097000000010,963152784728694153415738269576321948139845672284967531697413825351286497842579316,1
200003180400001009109080000000800000007010000080054937000500000000000390004670020,275963184438721569169485273543897612927316458681254937896532741752148396314679825,1
000008503100547900000200000000000020005762030289030000630000000907000064000000050,724698513163547982598213746376859421415762839289134675632475198957381264841926357,1
070600083000500020058002000005100804006000070400009300000020000020903060009070008,172694583694538721358712649235167894986345172417289356743826915821953467569471238,1
003000605006700300507030010030000004000000752000809000100000060060098000390006001,413982675926715348587634219631257894849361752275849136158423967764198523392576481,1
306004000400305086010000000050200600902070000000081030504000000028090003000008100,386724915479315286215869374851243697932576841647981532594132768128697453763458129,1
000050090050700310300001600002030000400010000000080549901002000007000005036090070,714356298659728314328941657892435761475619823163287549981572436247163985536894172,1
