700600000300009000010080603001304800004070500690000400003000000069851070050006004,785643291346129758912785643571364829234978516698512437823497165469851372157236984,5
087209000609400005000000400348017502065040000921506740013000087000008000090005304,487259631639471825152863479348917562765342198921586743513694287274138956896725314,5
805000230900600400000509010502804060180050007703916000050060800020100000018205000,865741239971623458234589716592874163186352947743916582359467821427138695618295374,5
001000400450010000006380507695830024000000050200075000060008000019060070074052806,731529468458617932926384517695831724187246359243975681562798143819463275374152896,5
706309281010000460000400009000280006800090002293610804000102047432000108670000003,746359281319827465528461739157284396864793512293615874985132647432976158671548923,5
100040670054600301670013409015030000087106904000700130000260090520984010000005240,139842675854697321672513489215439867387126954496758132748261593523984716961375248,5
027086000600259000000107206239400800574900310060020009000602005050000400000570090,127386954643259781985147236239415867574968312861723549498632175756891423312574698,5
009000735005690821108070000500008360000015008000906010800000003310409607050000140,269184735475693821138572496521748369694315278783926514847261953312459687956837142,5
800000004030825061000096008302564009601200003090310020517902006000100540200600197,869731254734825961125496738372564819651289473498317625517942386986173542243658197,5
080010000900200000000500820071000002438000501000040000020008073067420009349100080,284716935953284617716539824671895342438672591592341768125968473867423159349157286,5
005006000100800502970500610000470080003680170740900200800700450000300020017250806,285146937136897542974523618621475389593682174748931265862719453459368721317254896,5
090400637020067094060890205600359100085010300300080750000070080008041000150038000,891425637523167894764893215647359128985712346312684759439276581278541963156938472,5
000000300700853060000000072084130700006570038370980050000000046065300200007268093,849627315721853964653419872584136729196572438372984651238795146965341287417268593,5
070004010000002375230001408504108607100476002000005041907283050300619004816040000,678354219491862375235791468524138697189476532763925841947283156352619784816547923,5
004701090729060038000090064090000001152000000006002045001926057200504310000000006,684731592729465138513298764498357621152649873376812945831926457267584319945173286,5
009608403400509680860040009000452701154903000090061305905086030008005900601700200,519628473473519682862347519386452791154973826297861345945286137728135964631794258,5
290065800000070000075000600509007020007300000003001086600059200708036409002018007,294165873386972145175843692519687324867324951423591786641759238758236419932418567,5
008500060360000504415030008002961000000700000070008000080090070501002600090306005,728514963369287514415639728852961437946723851173458296684195372531872649297346185,5
080425030640009008209060700504803100000700004108650092007986000012500480000240070,781425639643179528259368741524893167396712854178654392437986215912537486865241973,5
038900070700830004042607380200060030003008000010394028090083000004570003305206040,138942576756831294942657381289165437463728915517394628691483752824579163375216849,5
070024931380609250240000870010302740600058100028000063153006090000010085060000310,576824931381679254249531876915362748637458129428197563153786492794213685862945317,5
800036470100000000000000500009021006000004300067000008010200607004718090502060804,895136472126457983743982561359821746281674359467593128918245637634718295572369814,5
800700906006400050453000000000090008000004397708000024060509871109072060000106209,821753946976428153453961782342697518615284397798315624264539871139872465587146239,5
010560009205300806469080530187600004040900000590004108901020680004100003756890420,318562749275349816469781532187635294642918357593274168931427685824156973756893421,5
401800060080093000700040000806000302009380000030610980100060000000701004008050600,491827563685193247723546198846975312519382476237614985154268739962731854378459621,5
000003060003006950006790208900602015012050000865000720051000000679318000080560070,598123467723486951146795238937642815412857396865931724351274689679318542284569173,5
600080000070200605540036082000059173057000926013020054005004060080090010700168000,629785431378241695541936782264859173857413926913627854195374268486592317732168549,5
052000700070000042000000360065100083013068407400000600630020170020030090040509200,352496718976381542184275369765142983213968457498753621639824175521637894847519236,5
000790000071020593400100070020600801094500020010030000002974016040002700907000002,258793164671428593439156278725649831394581627816237945582974316143862759967315482,5
030870210100329704000500006009003800701900005803001902010407098007200100000060020,534876219168329754972514386629753841741982635853641972216437598487295163395168427,5
600092000800470361300000900206810590008600000910200008520000809009008200700020156,671392485892475361345186927236817594458639712917254638523761849169548273784923156,5
090000000076309080302781904061000200739100045428590310605000030007903400940070020,894652173176349582352781964561438297739126845428597316685214739217963458943875621,5
040001350310400879806005401407003590000008207028070003600040000204000085000002760,742891356315426879896735421467213598139658247528974613681547932274369185953182764,5
080019420090680030003025000040903078870002000300071040000038062020190003030200804,586319427492687531713425689245963178871542396369871245154738962628194753937256814,5
901805020250090000004000900410769800009000006060230090000010300192580007003970210,971845623256397184834621975415769832329158746768234591687412359192583467543976218,5
469780000052491000000036090030008005090000010148075002070029001803007000900000060,469782153352491876781536294237168945596243718148975632674329581813657429925814367,5
700090000029700001064530090070900560030067012600300004000029036003600009086170425,751296348329784651864531297178942563435867912692315784517429836243658179986173425,5
041900867932860051876100930009306205650000073320005609005001006003000710100600008,541932867932867451876154932719386245658429173324715689485271396263598714197643528,5
000037008430500000070104300906342010342705080150068030820470000004203800560891700,215637498438529176679184325986342517342715689157968234821476953794253861563891742,5
000010207060000058700008140075040030000201400400000000837190000100500080006384000,348615297961427358752938146275849631683251479419763825837192564124576983596384712,5
050907000431050970000341562070020050560714000004805006000170000086000401015000020,652987143431256978897341562179623854568714239324895716243179685786532491915468327,5
132980070006002043084003900000006734047000280810427069390040020061205090008000050,132984675976152843584763912259816734647539281813427569395648127461275398728391456,5
006005090570080403089030500000090036000540009030601804090302070702908041060004980,346175298571289463289436517425897136618543729937621854894312675752968341163754982,5
920004500700300000604000010000059000470203090002001007109530720000907300000020008,928614573751392486634875219813759642476283195592461837169538724285947361347126958,5
745280000312000008008014000524070830980025071100030000850142000076090050200750084,745289316312567498698314527524671839983425671167938245859142763476893152231756984,5
984100700006390041003000060090400502501000406002056190107000000800000604005830000,984162753256397841713584269698413572571928436342756198127649385839275614465831927,5
896542010420600050001900200680094027030028560972356104010800070560000000040205091,896542713427613958351987246685194327134728569972356184213869475569471832748235691,5
000000502000002017500310000430900065705031900090080170007009000050006080600003701,163798542948562317572314698431927865785631924296485173817259436354176289629843751,5
080003900350296018916000530070010360043080105009030800430007201000000000800001650,287153946354296718916874532578412369643789125129635874435967281761528493892341657,5
900000310071000560003006784000750800060008970708093105004000091000061250010000400,946875312871342569253916784139754826465128973728693145584237691397461258612589437,5
052043000000695103130270000070052000003000090506300007005001904400030500001024000,652143789748695123139278456974852361813467295526319847265781934487936512391524678,5
000004562490006000560208470900000034740000010010480207000045198600800040180900025,871394562492756381563218479925167834748532916316489257237645198659821743184973625,5
300002057700300400405607010067210540100500000004903701641000800003451269059030004,398142657716385492425697318967218543132574986584963721641729835873451269259836174,5
431008250080020349020400170000000000500340602073092480004869000067200001800703064,431978256785126349629435178246581793598347612173692485314869527967254831852713964,5
038501427000000060000860051003027100017400090060010800094070200000100004700240030,638591427145732968972864351583927146217486593469315872894673215326159784751248639,5
080001000010250000906080000200000810068000000000320600093546087005709036674030050,582961374417253968936487521259674813368195742741328695193546287825719436674832159,5
370060010812739045006041302590024761021000403003100208007200030009000080005007006,374562819812739645956841372598324761721698453643175298187256934269413587435987126,5
019703020280491060376800010500906100040030659960510000692100003700659081051302096,419763825285491367376825914527946138148237659963518742692184573734659281851372496,5
401800003000107958057009601605071020910000030780000514008700090000080165100002380,491865273326147958857239641635471829914528736782396514568713492273984165149652387,5
740000000090400271000070940060000000400000093800709004950043017030105002024860050,741952836593486271286371945369514728475628193812739564958243617637195482124867359,5
068002510007005203005300708001003090004180005000400100502604900079200030036071050,368742519947815263215396748821563497694187325753429186582634971179258634436971852,5
804050003290400518100090004601570300902600007000082001406835270300006105708000430,874251963293467518165398724681574392942613857537982641416835279329746185758129436,5
004080029100000080000023400080400230050090060200038000040000810810005000072010504,534187629126954783798623451987461235453792168261538947645379812819245376372816594,5
710000004400760800006100050003201087000905000124600503030000078978010005200870010,719358264452769831386124759593241687867935142124687593631592478978416325245873916,5
078009021000081907120347580040962008602130709000070000890020673230790805756810094,478659321365281947129347586547962138682134759913578462891425673234796815756813294,5
030002007015000000928010600500401070200500140106000005001049520400180039000307001,634852917715936284928714653593461872287593146146278395371649528462185739859327461,5
083500000615000807007000593002340609008190000000206100076010080500080364004003000,983572416615934827247861593152348679468197235739256148376415982521789364894623751,5
600000142000002900000801060070000030580710000060983001840009010316078090207006000,658397142731462985924851367179625438583714629462983571845239716316578294297146853,5
198435706506780001720106000000200564007001080200009000000900603060000209001000008,198435726546782391723196845319278564657341982284569137872954613465813279931627458,5
009520814040018003510490670030000068985367000160840000803070009001280400420001080,379526814642718953518493672234159768985367241167842395853674129791285436426931587,5
006005900204700006300000020532904600068050431700683295000008100009106350103002060,816425973254739816397861524532914687968257431741683295675398142429176358183542769,5
507000230810032504600094070070280001900300026000400800700020000000607000002910000,547168239819732564623594178375286941984351726261479853796823415158647392432915687,5
900005804600097031005800697700000980090030050406028010069003000080650309000100060,971365824648297531325814697713546982892731456456928713269483175187652349534179268,5
490078035150920000020000010839210006000006300600830000004761500070080040063500108,496178235157923864328654917839217456715496382642835791984761523571382649263549178,5
380200900005009008009084000092006000071823096860915204100090000937500002628040000,386257941745139628219684735592476183471823596863915274154392867937568412628741359,5
019245603200068015600090042050000300306000120070010004000004200008520006000870000,819245673247368915635197842154782369386459127972613584761934258498521736523876491,5
020008000903000024000400350005034000008506940002780000009001030040070008800065000,124358769953617824687492351795134286318526947462789513279841635546273198831965472,5
017023409000079003000001005802000031000002090903700250690005010305007002000900500,517623489468579123239841675852496731176352894943718256694285317385167942721934568,5
417020050830000400209000807082050060654007080000080504308000109000130005000900000,417829356835716492269543817782451963654397281193682574378265149946138725521974638,5
700000048054823709800407300600300407000100035080500092200900100510208000060000003,732691548154823769896457321625389417947162835381574692278936154513248976469715283,5
795010830681500940000000007070650301569037084003200065050390400900000653000700109,795412836681573942324968517278654391569137284413289765152396478947821653836745129,5
004500001508000004007640800072060518980035006000178003000092080000800300000007400,634589271598721634127643859372964518981235746456178923763492185245816397819357462,5
000704000021000490400090026010030004549610230000040010698050073200106509105089642,986724351721563498453891726817235964549618237362947815698452173234176589175389642,5
000900000412030000709082510000009235020850900593000000270000309085390070931720008,358961427412537896769482513846179235127853964593246781274618359685394172931725648,5
900007000004150093006800005007500900000009008690300150420700089039200000108040020,951437862284156793376892415817524936543619278692378154425761389739285641168943527,5
000000900000409076000050000065270000800000702090010060409700600006008090203005004,657132948321489576948657321165274839834596712792813465489721653516348297273965184,5
740006135500240000008700042006002000350004000001070800080600300600300007930010520,742986135563241798198753642876132459359864271421579863285697314614325987937418526,5
179386500802507060536140007064030010700000600208000400007200005000000208005900046,179386524842597361536142897964835712753421689218769453687214935491653278325978146,5
052008900960400800071309050046001005500040309200085140084500720620810004195000638,452168973963457812871329456746931285518742369239685147384596721627813594195274638,5
070000090050270004600090701480020000010006000009400100040060018501002009000704005,178643592953271684624895731486127953215936847739458126347569218561382479892714365,5
706205000008041000034807000483010079007482060500003400045009800020050040879024051,796235184258941736134867592483516279917482365562793418645179823321658947879324651,5
690000728500200396008060010000850040000009002040020000000001207170502980302000651,693415728514278396728963415237856149861349572945127863459681237176532984382794651,5
200003006000080590006000030042000300039020610010000004060800040400030002507694103,281953476374286591956147238642718359839425617715369824163872945498531762527694183,5
000600070680420053027008000803004000092006000004002001700200809018093004900805000,451639278689427153327158496873914625192586347564372981745261839218793564936845712,5
009160200000003970300905061000000052030090000560800197000601700006340000000000436,759168243681423975324975861498716352137592684562834197843651729276349518915287436,5
027006900000050200040287000283045600500000030000023000010030790700092005050000326,827316954361459287945287163283945671594761832176823549612534798738692415459178326,5
000700805008450060070020300000902000000000002100570089020005106780260053056040928,243796815918453267675821394867932541594618732132574689429385176781269453356147928,5
000056032045302900020001005006530009200008004004009000000097108700000006109805740,917456832645382971328971465876534219291768354534219687453697128782143596169825743,5
090067082060430150003005047009070060504800020638200070002040710000600038306700290,495167382267438159813925647129374865574816923638259471982543716741692538356781294,5
006007090000014007700800005043000000970020403025003900039006001000379800007200009,816537294352914687794862135143798526978625413625143978239486751561379842487251369,5
007061020000090051031500649260008913080930060000006005048100500010000870002085104,957461328426893751831527649264758913185934267793216485648179532519342876372685194,5
380000000000051000004630080540000800800047250000900300670010043030000197000090020,385472916967851432124639785543126879896347251712985364679218543238564197451793628,5
607901043000000751010057600290005100500014930700009020329876410475092068186000070,657921843942368751813457692294735186568214937731689524329876415475192368186543279,5
004900050500040097800250416049307508782465001130800670400092085000504000050001049,314976852526148397897253416649317528782465931135829674463792185971584263258631749,5
200500910541090063090421800750000000036070000812600000300800400020906078905007600,278563914541798263693421857759284136436179582812635749367812495124956378985347621,5
040658200060007130000020060400010052190273480006504310000700023000060000800039005,341658297562497138987321564438916752195273486276584319619745823753862941824139675,5
350000006961000400070006290600003000410009000000040070040005000196074352035060108,352491786961287435874536291689723514417659823523148679248315967196874352735962148,5
000040070080073109790806040308200060020080001569000780036050000000060000070004690,153942876684573129792816345318297564427685931569431782236759418941368257875124693,5
780093200134257080020000570000902060406508000001076805008000002507001008312060057,785693241134257986629184573853912764476538129291476835968745312547321698312869457,5
050300010600700820804002000108590300090140005075263098321000000506021739087430000,752389416619754823834612957168597342293148675475263198321976584546821739987435261,5
000080060000400175040700890700050080006038050590000600800000006350800040000027908,917285364283496175645713892731652489426938751598174623872349516359861247164527938,5
086420035541070000039050000020900601468002059910000007002130000690007200000000503,786429135541673982239851476327985641468712359915364827852136794693547218174298563,5
019650382023004006506000400047800295035219040890475163000708000000030608008006000,419657382723184956586392471147863295635219847892475163261748539974531628358926714,5
002403900300680040005710006026190000589300010030000700274000009000004100010000020,162453987397682541845719236726198354589347612431265798274531869658924173913876425,5
083170000020050801190006007000080040007900000200465003352098016460531200000600000,683172954724359861195846327936287145547913682218465793352798416469531278871624539,5
300600000900410038504870106002700900700908000090004705407000519000000004050107360,318629457976415238524873196682751943745938621193264785467382519231596874859147362,5
106804000025100300400925017731400000000000009094500000010700004000041870507089120,176834592925176348483925617731498256652317489894562731218753964369241875547689123,5
093070460460000050700000000006800010100740090009200800004038275800910634637000001,293175468468392157751486329346859712182743596579261843914638275825917634637524981,5
003050091500300080000200005080500970635008104209461308004000703100000060050000800,843657291592314687716289435481532976635978124279461358964825713128743569357196842,5
013090600060200000807006030930007001040051000005409068300005004000704093000312006,213598647469273815857146932938627451642851379175439268381965724526784193794312586,5
026000803800090400109003600450901030390007100070320040204506009085009000963040010,526714893837692451149853672452981736398467125671325948214576389785139264963248517,5
149050200065020800020041000610209004002005006000086192050092618200108059000060720,149853267365927841827641935618239574492715386573486192754392618236178459981564723,5
500804010042090007000002604360010500200000000100300068000000070001450803725080496,536874219842691357917532684369718542258946731174325968483269175691457823725183496,5
040086235053491870000000041007003104000510023530007600004050002300174009605000400,149786235253491876876325941927863154468519723531247698794658312382174569615932487,5
300702914406009500700400060007000302083000059200900100000097000500004071874020090,358762914416839527792415863967158342183246759245973186621597438539684271874321695,5
100004020002369510040172000300600000204000000050420103819003052630205401400016700,196854327782369514543172986371698245264531879958427163819743652637285491425916738,5
700000800620003500308507042006379000870000209004052700580030007032715008000208010,745621893629483571318597642256379184873164259194852736581936427432715968967248315,5
100300782036000540000090010000209800050600000600070400502968130060030070308002006,195346782736821549824597613413259867257684391689173425572968134961435278348712956,5
000020000003040200420008109304670080700000050982000007040860090008703006005090000,579126834813947265426538179354672981761489352982315647247861593198753426635294718,5
000120869001590730903004050500000006324650907000002300005200070009000623000360008,457123869281596734963874152598731246324658917716942385635289471879415623142367598,5
000040076000030100008906300060000840802063000005007090050080430204300900003000058,329148576647235189518976324761529843892463715435817692956782431284351967173694258,5
000027530600950807005001902067209000004078000080500003096800705800000090750000000,918627534623954817475381962167239458534178629289546173396812745842765391751493286,5
900003050000090013630050490050870900820010300000000000402007038000130046060004000,941623857275498613638751492354876921827519364196342785412967538789135246563284179,5
040000500657903480900000000400000006065400010081090047800340000000100760004509300,148726539657913482932854671479231856265478913381695247826347195593182764714569328,5
008050001000380000357601000004093000010420906039560410080904053590070100001835200,948752361126389745357641892674193528815427936239568417782914653593276184461835279,5
070000090080000006000060740093008105000010000540307000017230060300100000004750000,176543298482971356935862741693428175728615934541397682817234569359186427264759813,5
503470906000000435400000070657080040008107069109640007200018004814069003970000600,583471926761892435492356871657983142348127569129645387236518794814769253975234618,5
950170002307482609080000001400010028090008000821300976100050090509030060038290010,956173482317482659284569731465917328793628145821345976142756893579831264638294517,5
027000800960000007581700960706308000002000030308005000600400702009207014000000000,427963851963581427581742963756328149192674538348195276615439782839257614274816395,5
010000005608025030040900008065410000980506120070398564020000301839001700000800902,713684295698125437542937618365412879984576123271398564426759381839241756157863942,5
000004810000050090046821307200080573700000920000000481060000149000290708090140205,573964812128357694946821357214689573785413926639572481862735149451296738397148265,5
203790540004002010000541732620109004930070125147005009571004003302050091400213000,213798546754632918896541732625189374938476125147325869571964283362857491489213657,5
890200700400030800760809420256070900304020080189360570000000000018003050032000049,893246715425731896761859423256178934374925681189364572947512368618493257532687149,5
705082000630195708128640305800019003006000950903500200000001060061004039000803000,795382146634195728128647395852419673476238951913576284387951462561724839249863517,5
009702000710080940026000003048000000070003008000009030500008201090500400100060009,439712865715386942826954713348125697971643528652879134563498271297531486184267359,5
000650000005010004063000500009765008746008005058300607900086020500000400087400009,291654873875213964463879512329765148746198235158342697934586721512937486687421359,5
000500030000270598008900000500307089030850410091600357080030920300190745410705063,974581236163274598258963174542317689637859412891642357785436921326198745419725863,5
085309740300100600069080500218693457000010903000400086900026004872041365006038009,185369742324157698769284531218693457647815923593472186931526874872941365456738219,5
010800200600503000003020590028017000400980007760032918300006701106000042000000060,514869273692573184873124596928617435431985627765432918389246751156798342247351869,5
000008510100307000089501003005009400904083257730002000270000105001000078500170320,347968512152347689689521743825719436914683257736452891273894165461235978598176324,5
002085301000001028008004009980030605020806000501700000009010080000400050040067093,792685341436971528158324769984132675327856914561749832279513486613498257845267193,5
027046905009027000060300004000900803000001500035000017500084060600000070080000350,327146985459827631861395724716952843248731596935468217573284169692513478184679352,5
005001004300200057742900080400609502020087400957430800063095748000006020070300160,695871234381264957742953681438619572126587493957432816263195748819746325574328169,5
962870304518000267704652809306510040451080000879246501280100406600400080145068020,962871354518934267734652819326519748451387692879246531283195476697423185145768923,5
190063200060980150000000300700046003006309820030170000680020039503090600001000002,195463278367982154842715396758246913416359827239178465684521739523897641971634582,5
206100050801000062075020109438065000007400500900710000000070910010500036000000400,296134857841957362375826149438265791167489523952713684684372915719548236523691478,5
308000092492000300000230450000024080046801070820600000000000700003700504710040820,358467192492518367671239458137924685946851273825673941564182739283796514719345826,5
001000004400508106260100059302050010050001002007006508703019005800000401090400700,571693824439528176268147359382954617654781932917236548743819265826375491195462783,5
050000014091420500070001029004700006005060743900030050019002070000000160020000030,852976314691423587473581629234715896185269743967834251319652478548397162726148935,5
295300060800000039000000005070003206106072900000169000300916000009030000681420000,295381467864257139713694825978543216136872954452169378347916582529738641681425793,5
002000067000762090000943020946085003001000800000017009800506900069000205500800170,492158367153762498678943521946285713731694852285317649817526934369471285524839176,5
005170006400290730700480190900041507002000010000700900300500200000360400050008070,295173846418296735736485192983641527672859314541732968367514289829367451154928673,5
207100000806075023000860070000000207400387001700000094370000460040953700000006000,257139846896475123134862975513694287429387651768521394375218469642953718981746532,5
007320006216000070350640001000000050004200160000090748080400630040009005000080004,497321586216958473358647291179864352834275169562193748985412637641739825723586914,5
000005003000600470057310009061283050000060092020590000000940200189030500300006007,296475183813629475457318629961283754534167892728594361675941238189732546342856917,5
090800400308000096040200015070000100030605908954170000000000300080306000763020000,295861437318754296647293815876932154132645978954178623421587369589316742763429581,5
300802004400105063506943210000089000002030009903000000000324196230690075604017380,319862754428175963576943218745289631182736549963451827857324196231698475694517382,5
004000019031090805900105300002809001070042058090060402087614500000000080600080007,564238719731496825928175364342859671176342958895761432287614593453927186619583247,5
100020900675089321900010640200843700067000030090602504012900456000004000500200100,184326975675489321923715648251843769467591832398672514712938456836154297549267183,5
100020090024603581890057460085900700961300000047002009410000000000230106609001270,156428397724693581893157462285964713961375824347812659412786935578239146639541278,5
000050030000002564300170200673215948409030000028090300000040020257061400100020070,862459137791382564345176289673215948419638752528794316936547821257861493184923675,5
700059000004070951000304700390506002520901073146002090209803400403095200800027500,712659384634278951985314726397586142528941673146732895259863417473195268861427539,5
050603801100700000023000467038271950010306702207800000400100009090000528000002100,754623891186794235923518467638271954519346782247859613462185379391467528875932146,5
800150009000802371200730005480060100001300064030409580308001050100900030796020410,873154629564892371219736845487265193951387264632419587348671952125948736796523418,5
005760204060314000010080000001073000000150096600040000084091627000826030106437905,835769214962314578417285369591673842243158796678942153384591627759826431126437985,5
607200000004905600020360084400008305030042708806500002001030409000001006008050030,697284513384915627125367984412678395539142768876593142251836479943721856768459231,5
700069021132005600980010050200076104653041702017823596069100200500098000304650918,745369821132785649986412357298576134653941782417823596869134275571298463324657918,5
700201400148506000000000670300400706072005000004702080800004500520107030000000010,763291458148576293259348671385419726672835149914762385831924567526187934497653812,5
060700932900000000002500700006004300300207400040693025003820040019005203008936571,561748932974362158832519764286154397395287416147693825753821649619475283428936571,5
201079460390245710407600000024030087003000250065700040500800000648920000030000090,281379465396245718457618932924531687173486259865792143519867324648923571732154896,5
000047600600210008004300059360002084700950060000680907250401806900826045000730000,892547613635219478174368259369172584728954361541683927257491836913826745486735192,5
040000079012900400903000025400005060361084090085693710039021050000370240704560030,648152379512937486973846125497215863361784592285693714839421657156379248724568931,5
230057640700082300501000020400000803600030090310004002024068007000000250050001000,239157648746982315581643729495216873672835194318794562124568937863479251957321486,5
164950080002000904009000010046000090980140000700200408517430029000870501000091030,164957382352618974879324615246785193985143267731269458517436829693872541428591736,5
150300098970000000400509201039008100800000060200005309001200003000453600320106900,152364798973821546486579231539648127817932465264715389641297853798453612325186974,5
008230051375810020100540000001024078000170090080000102403001200010690007800400310,648237951375819426129546783951324678236178594784965132493781265512693847867452319,5
000065731713000000050000000631000085820014000000000002508201300340090108060008240,284965731713482596956173824631729485829514673475836912598241367342697158167358249,5
009007500200108000000940002090020008048090060602700100003070905000000801000013700,319267584254138697876945312591326478748591263632784159163872945427659831985413726,5
080604030390752000014090007070420560020006008403000920000000302001203090002860005,587614239396752814214398657978421563125936478463587921649175382851243796732869145,5
000000789901407000028905400009700003100806905560001004306109008810000590007500016,645312789931487652728965431289754163174836925563291874356179248812643597497528316,5
208046000651700400470531862000050010160200700080100920007000500000005296506810004,238946157651782439479531862792354618165298743384167925947623581813475296526819374,5
000061800000059640690000070016080009840900000350640000005008014438100960070406300,524761893783259641691834275216587439847913526359642187965328714438175962172496358,5
003097600007500002850020100000340009030001406400000230091670804008004000600008000,243197658167583942859426173786342519932751486415869237391675824528934761674218395,5
056003970007900010081072000820006400070204000600000000030007005790081304000009000,256143978347958612981672543823796451579214836614835729138467295792581364465329187,5
200600010040029708001080040300000801000000073010830500600304000030008950007090000,278645319543129768961783245396457821485912673712836594659374182134268957827591436,5
000040010053007000700830900509000000421003600008004001004000070087410203300078094,896542317153697428742831956539186742421753689678924531214369875987415263365278194,5
485209006096001000020060009000050800001706052002803000000027060013080705000000900,485279136396541278127368549769452813831796452542813697958127364613984725274635981,5
900170500005480017010500940072800409400007800598000271000350690100900030000746105,984173526625489317713562948372815469461297853598634271847351692156928734239746185,5
130570006000200007000014200967130450204600700580900062421050000050091000008400001,132578946845269317679314285967132458214685793583947162421853679356791824798426531,5
090020704000580026005040900000802000480905070506470208003000009004700600029054800,398126754741589326265347981917832465482965173536471298673218549854793612129654837,5
640098030580600000091004806000021908400053700128067043000700600000000300970080004,647198235583672419291534876735421968469853721128967543354719682816245397972386154,5
043687020709003005081592047810209004302405908000308206230004091400930080090806403,543687129729143865681592347816279534372465918954318276238754691465931782197826453,5
080092000500806042000000300907310406300250000008009230090001003802060005715080620,683492571571836942249175368927318456364257819158649237496521783832764195715983624,5
067910300304567000000400761000300000906200000400800105190020003200000609008709000,867912354314567928529483761781395246956241837432876195195628473273154689648739512,5
007000000063029000805006100001003980080090000309410206000000500508230600000804002,127385469463129875895746123251673984684592317379418256732961548548237691916854732,5
040007905900080010030009802067010000450003080000000200800900357000060120003000694,248137965975286413631459872367812549452693781189574236826941357794365128513728694,5
050800060072645010000000025000081500005030982830572100160004050090008601500000800,351827469972645318684319725246981537715436982839572146168794253493258671527163894,5
003070000400380000709000804000030921930401050802600073000016049006000000100590360,583974216461382597729165834645837921937421658812659473358216749296743185174598362,5
060009002800600030000507906010035064504000100290801000903100007650470300080203000,165389472879624531342517986718935264534762198296841753923156847651478329487293615,5
040020000650109700080005000570304006002090300030200010700402893390800254000000060,147628539653149782289735641571384926462591378938276415715462893396817254824953167,5
200000005185007630009020004090240007000800040052009300018050470304001006567304001,246138795185497632739526184891243567673815249452769318918652473324971856567384921,5
405700130107530046306104080050070020041200803002040751030087200219050078508010300,485796132127538946396124587953871624741265893862349751634987215219653478578412369,5
050200809684000070901700000400005090069400000203000057046001000795600001030587006,357214869684359172921768534478125693569473218213896457846931725795642381132587946,5
200000005410300790000409201000804900973560048060010503000040300007603050000000674,298176435415328796736459281521834967973562148864917523682745319147693852359281674,5
510007000700456003049008705020560300000004010090102600170620908950080000200900000,516397842782456193349218765421569387635874219897132654174625938953781426268943571,5
030000200580000014000000500140008050756130000090070060060010900810065003025480006,431856297582397614679241538143628759756139842298574361364712985817965423925483176,5
630070500197352008005604300560040890249008000000900205050003007000000000378020054,634871529197352468825694371561247893249538716783916245952463187416785932378129654,5
953000060060090002080630050000300600507010093800009400020000000090008300000050210,953742168164895732782631954219384675547216893836579421321467589695128347478953216,5
008000045000030100050010602060020004000609001009053800683500400704301258000048003,218796345946235187357814692865127934432689571179453826683572419794361258521948763,5
100005040493062007020400000049753200001020600300601000030010096060300024908046003,176835942493162587825479361649753218781924635352681479234517896567398124918246753,5
900748010074000009600329040400000071002607894001090602000200467200170003007906020,923748516874561239615329748469852371532617894781493652198235467256174983347986125,5
030002740174000250200100390360700482400000079087006135540071900000200007001395064,839562741174938256256147398365719482412853679987426135548671923693284517721395864,5
002040708090678301708015649050800200807520036000460100900382000503194802080006000,612943758495678321738215649156839274847521936329467185964382517573194862281756493,5
240300800005004006030095000450070008009653407007948000064082030018409000300506004,241367859895124376736895241453271698189653427627948513964782135518439762372516984,5
580031600000802035270060010000096000600300008340120500436007001000000080700210309,589431672164872935273569814825796143691345728347128596436987251912653487758214369,5
700200408092040000400570290670000905029030004043000602000000023057000000064012000,735291468192648357486573291671824935529136874843957612918465723257389146364712589,5
010340700000021034000807001608030000002109003130600000900015307503900106700203008,215346789897521634364897251658734912472159863139682475986415327523978146741263598,5
003650012200001600607000380720104058305002004000500200961020000000706021072010596,493658712258371649617249385726134958385962174149587263961825437534796821872413596,5
000430080000006000300958104080060507700380090000029001204003600070000913006000048,659431782841276359327958164983164527712385496465729831294813675578642913136597248,5
500040030043051982000096745010904073074002000968003214000005000756000020021000450,597248631643751982182396745215964873374182596968573214439825167756419328821637459,5
018032000400000310300401062100000200003100090002069080030970000970216000860005927,618532749429687315357491862196853274783124596542769183234978651975216438861345927,5
050070860030001070087406001073060125540000090000080647008640003004100086060038914,451379862632851479987426531873964125546712398219583647198647253324195786765238914,5
810000503090875000050903008040708060700020800020340000560000481370080020080604730,817462593293875614456913278941758362735126849628349157569237481374581926182694735,5
000700140300001780570890000005007694000000500064905807809063001600000000007100000,986732145342651789571894326135287694798346512264915837829563471613479258457128963,5
001280094203740180000951000020400530006005000010820040000598010150372900789014203,561283794293746185478951326827469531946135872315827649632598417154372968789614253,5
608790420472030000500046000000304100703680004000029000986400070100863549054000062,638791425472538916591246783269374158713685294845129637986452371127863549354917862,5
010420300300107005000903010104000003572008940908510602806241007700850000000070090,617425389389167425245983716164792853572638941938514672896241537723859164451376298,5
000042003000170008007000400010000009050906000973020080000005800190200035000401007,581642793649173258327859461216738549458916372973524186762395814194287635835461927,5
070100480314006925286500731060057308703000004008003002005700003840000209002040800,579132486314876925286594731461257398723689514958413672695728143847361259132945867,5
000647008075080103280030760400720601130000002027100000000206307793010000562070004,319647528675982143284531769458723691136859472927164835841296357793415286562378914,5
508613200071900835023758000032065008000030050015009360269840573307500020054002680,598613247671924835423758196932465718846137952715289364269841573387596421154372689,5
